Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3
3,2021-06-09 09:00:00,0.0,0.4166515124757525,0.3581365484050423,0.174533795126968,0.1351020408163265,0.3091088456621372,0.5139473007491113,0.7454982223119054,9,0.3333333333333333,0.8535533905932737,0.1464466094067262,0.4704188639966549,0.4756218302331768,0.539795114227123,0.98339091971192,0.8281505728690741,0.4873613384473251,0.2892344062688323,0.4756218302331768,0.1130307553313595,0.6964599624566495,0.4858689109985562,0.7526026153468481,0.4109822241488519,0.4990129603465818,0.4350699509801854,0.7337753435572212,0.7858172383972327,0.1312244897959184,0.2236054421045783,0.4084182833773707,0.5739866559478001
3,2021-06-09 10:00:00,0.0,0.2652300418378447,0.2265820075405502,0.1138553214658419,0.0879591836734694,0.2985859914404239,0.6153978200352583,0.6267896607667915,10,0.3333333333333333,0.75,0.0669872981077806,0.4166515124757525,0.3841001394367507,0.4704188639966549,0.539795114227123,0.8805237316275927,0.6311450567662824,0.2528641571309722,0.3841001394367507,0.1947978010389036,0.5939110141583582,0.5518439973921044,0.7221096974361451,0.5101267710972308,0.5139473007491113,0.4663119046375954,0.7454982223119054,0.7690208513116172,0.1351020408163265,0.1608843537487258,0.3091088456621372,0.5728378822107356
3,2021-06-09 11:00:00,0.0,0.2393465479286846,0.2028964828098176,0.0994570395801509,0.0636734693877551,0.3262084840359948,0.6608016482123082,0.5849908714903431,11,0.3333333333333333,0.6294095225512605,0.0170370868554659,0.2652300418378447,0.3070760340807606,0.4166515124757525,0.4704188639966549,0.8879796327008539,0.9135297327202008,0.1076559374480658,0.3070760340807606,0.175347932863347,0.4858055000296633,0.529878907895688,0.6659277653701853,0.573276555612101,0.6153978200352583,0.4990129603465818,0.6267896607667915,0.7337753435572212,0.0879591836734694,0.1312244897959184,0.2985859914404239,0.4084182833773707
3,2021-06-09 12:00:00,0.0,0.2387100685687721,0.1382606834336943,0.0954037417383808,0.0298639455854605,0.3663268660386771,0.6598575229010142,0.5783991544537331,12,0.3333333333333333,0.5000000000000001,0.0,0.2393465479286846,0.2477622194451005,0.2652300418378447,0.4166515124757525,0.98339091971192,0.7864157119833797,0.1210220040062294,0.2477622194451005,0.0277025931494986,0.3616920248391386,0.2571741342534572,0.6202856284189681,0.6247843637000485,0.6608016482123082,0.5139473007491113,0.5849908714903431,0.7454982223119054,0.0636734693877551,0.1351020408163265,0.3262084840359948,0.3091088456621372
3,2021-06-09 13:00:00,0.0,0.2378614293616049,0.2183063422637278,0.1003039973381327,0.0748299319655598,0.3512002630008308,0.6527336710415816,0.5666954934563275,13,0.3333333333333333,0.3705904774487396,0.0170370868554658,0.2387100685687721,0.2386393486196872,0.2393465479286846,0.2652300418378447,0.539795114227123,0.8623825021304958,0.0860533819278984,0.2386393486196872,0.001364137879813,0.311369744028219,0.2045487987368741,0.5682422056882271,0.643543616388892,0.6598575229010142,0.6153978200352583,0.5783991544537331,0.6267896607667915,0.0298639455854605,0.0879591836734694,0.3663268660386771,0.2985859914404239
3,2021-06-09 14:00:00,0.0,0.2871734255449706,0.3738317756556921,0.1344242955882575,0.1219047619119911,0.3301545544067907,0.5554029697975116,0.6596521571634477,14,0.3333333333333333,0.2500000000000001,0.0669872981077805,0.2378614293616049,0.2545816411584492,0.2387100685687721,0.2393465479286846,0.4704188639966549,0.8308480329528484,0.0880777637064956,0.2545816411584492,0.0516824134187084,0.2808288376196049,0.1360932477818144,0.5229359884042374,0.638631762580866,0.6527336710415816,0.6608016482123082,0.5666954934563275,0.5849908714903431,0.0748299319655598,0.0636734693877551,0.3512002630008308,0.3262084840359948
3,2021-06-09 15:00:00,0.0,0.28723404256625,0.5685952772178932,0.2156112463890863,0.2157142857142857,0.2972706345497496,0.5276800277276938,0.7284327855866245,15,0.3333333333333333,0.1464466094067264,0.146446609406726,0.2871734255449706,0.2707562991576085,0.2378614293616049,0.2387100685687721,0.4166515124757525,0.8281505728690741,0.2474995453831378,0.2707562991576085,0.0521571671182235,0.2592592593013545,0.0470248810872969,0.477859610879002,0.6173350002467558,0.5554029697975116,0.6598575229010142,0.6596521571634477,0.5783991544537331,0.1219047619119911,0.0298639455854605,0.3301545544067907,0.3663268660386771
3,2021-06-09 16:00:00,0.0,0.2104018912625206,0.3208960547247593,0.193469350716133,0.1265986394630116,0.2906938506988322,0.4712041885625617,0.6607475737100029,16,0.3333333333333333,0.0669872981077807,0.2499999999999997,0.28723404256625,0.261603119791247,0.2871734255449706,0.2378614293616049,0.2652300418378447,0.8805237316275927,0.2317694126310134,0.261603119791247,0.0811831802965913,0.2501212342054671,0.0602911559070546,0.4220161241819126,0.5708363919445947,0.5276800277276938,0.6527336710415816,0.7284327855866245,0.5666954934563275,0.2157142857142857,0.0748299319655598,0.2972706345497496,0.3512002630008308
3,2021-06-09 17:00:00,0.0,0.293603982919331,0.4414585523872304,0.3010010252971618,0.1871390065496974,0.3526893460914194,0.4166603241638762,0.7113136840588067,17,0.3333333333333333,0.0170370868554658,0.3705904774487397,0.2104018912625206,0.2637466389160338,0.28723404256625,0.2871734255449706,0.2393465479286846,0.8879796327008539,0.3156937625166255,0.2637466389160338,0.0847826319247689,0.2591641400372415,0.067992258318868,0.3724848200334524,0.4759929423690689,0.4712041885625617,0.5554029697975116,0.6607475737100029,0.6596521571634477,0.1265986394630116,0.1219047619119911,0.2906938506988322,0.3301545544067907
3,2021-06-09 18:00:00,0.0,0.3327271625901404,0.463151886920301,0.302182428651371,0.1997959183673469,0.3380466951483824,0.3978199296880644,0.7700393965984436,18,0.3333333333333333,0.0,0.4999999999999999,0.293603982919331,0.2789110122573306,0.2104018912625206,0.28723404256625,0.2387100685687721,0.98339091971192,0.2627144329997598,0.2789110122573306,0.1143778717402667,0.2748336557074696,0.0856224881296323,0.3182628402733041,0.2257745824309841,0.4166603241638762,0.5276800277276938,0.7113136840588067,0.7284327855866245,0.1871390065496974,0.2157142857142857,0.3526893460914194,0.2972706345497496
3,2021-06-09 19:00:00,0.0,0.3078438503504203,0.3628451165715148,0.2451942709357371,0.1777551020408163,0.3064781321820156,0.3707836237869339,0.7847026039780918,19,0.3333333333333333,0.0170370868554657,0.6294095225512601,0.3327271625901404,0.3113916652866306,0.293603982919331,0.2104018912625206,0.2378614293616049,0.539795114227123,0.2912347699714146,0.3113916652866306,0.0362536029312457,0.2864973925389388,0.0805595690540214,0.2989335682835789,0.1670564672964037,0.3978199296880644,0.4712041885625617,0.7700393965984436,0.6607475737100029,0.1997959183673469,0.1265986394630116,0.3380466951483824,0.2906938506988322
3,2021-06-09 20:00:00,0.0,0.362611383904465,0.3236070485321142,0.2394470575780033,0.1774149659936238,0.3130549160329331,0.3615140331922606,0.7560103776304411,20,0.3333333333333333,0.0669872981077807,0.75,0.3078438503504203,0.3343941322816752,0.3327271625901404,0.293603982919331,0.2871734255449706,0.4704188639966549,0.3663696430426609,0.3343941322816752,0.0502054433040903,0.2990703855988546,0.1010799141725728,0.2899496116092298,0.1286445407482726,0.3707836237869339,0.4166603241638762,0.7847026039780918,0.7113136840588067,0.1777551020408163,0.1871390065496974,0.3064781321820156,0.3526893460914194
3,2021-06-09 21:00:00,0.0,0.6785173062683452,0.2859385032003337,0.2097430390659266,0.1648979591836734,0.2828017099572405,0.3609990559370009,0.7379648313635054,21,0.3333333333333333,0.1464466094067261,0.8535533905932737,0.362611383904465,0.4496575135077434,0.3078438503504203,0.3327271625901404,0.28723404256625,0.4166515124757525,0.4873613384473251,0.4496575135077434,0.3663204484413276,0.3642842628825371,0.318206267354306,0.3117717610919458,0.2689077817467533,0.3615140331922606,0.3978199296880644,0.7560103776304411,0.7700393965984436,0.1774149659936238,0.1997959183673469,0.3130549160329331,0.3380466951483824
3,2021-06-09 22:00:00,0.0,0.8185427654491064,0.1364057929293344,0.3128298976088567,0.1066666666594374,0.3630384741132184,0.4067462019409058,0.7328721052752954,22,0.3333333333333333,0.2499999999999997,0.9330127018922192,0.6785173062683452,0.6198904852073055,0.362611383904465,0.3078438503504203,0.2104018912625206,0.2652300418378447,0.6311450567662824,0.6198904852073055,0.4275994455783545,0.4656410752469681,0.4408827920318052,0.3578811547262177,0.4137546836104943,0.3609990559370009,0.3707836237869339,0.7379648313635054,0.7847026039780918,0.1648979591836734,0.1777551020408163,0.2828017099572405,0.3064781321820156
3,2021-06-09 23:00:00,0.0,0.8232102806338977,0.1040165513138938,0.2344863049955383,0.0904081632653061,0.3018743833658827,0.3954167023251937,0.7520130680887864,23,0.3333333333333333,0.3705904774487392,0.982962913144534,0.8185427654491064,0.7734234507837829,0.6785173062683452,0.362611383904465,0.293603982919331,0.2393465479286846,0.9135297327202008,0.7734234507837829,0.1505410391252481,0.5539087915327292,0.4837469169869041,0.4065364657849853,0.4962981099930981,0.4067462019409058,0.3615140331922606,0.7328721052752954,0.7560103776304411,0.1066666666594374,0.1774149659936238,0.3630384741132184,0.3130549160329331
3,2021-06-10 00:00:00,0.0,0.7710189731210685,0.3196118997702668,0.2237178420726266,0.1816326530612245,0.2880631370680971,0.348982920152602,0.7910829249927933,0,0.5,0.5,1.0,0.8232102806338977,0.8042573397346908,0.8185427654491064,0.6785173062683452,0.3327271625901404,0.2387100685687721,0.7864157119833797,0.8042573397346908,0.052874699626404,0.6269574266212171,0.4560749479009793,0.4508955411643434,0.530373597008114,0.3954167023251937,0.3609990559370009,0.7520130680887864,0.7379648313635054,0.0904081632653061,0.1648979591836734,0.3018743833658827,0.2828017099572405
3,2021-06-10 01:00:00,0.0,0.6621580100319222,0.3669435881488004,0.1625908562928225,0.1987332864082934,0.2192110126049916,0.3275344130679829,0.824504726549438,1,0.5,0.6294095225512604,0.982962913144534,0.7710189731210685,0.7521290879289628,0.8232102806338977,0.8185427654491064,0.3078438503504203,0.2378614293616049,0.8623825021304958,0.7521290879289628,0.1504435983648407,0.6860097865681342,0.3383906792529628,0.4862535895535365,0.5239252914495195,0.348982920152602,0.4067462019409058,0.7910829249927933,0.7328721052752954,0.1816326530612245,0.1066666666594374,0.2880631370680971,0.3630384741132184
3,2021-06-10 02:00:00,0.0,0.358822816346555,0.3181850609610164,0.1372676537757679,0.1714285714285714,0.2065110160214451,0.3166251822704704,0.8347458441049295,2,0.5,0.75,0.9330127018922194,0.6621580100319222,0.5973332664998484,0.7710189731210685,0.8232102806338977,0.362611383904465,0.2871734255449706,0.8308480329528484,0.5973332664998484,0.3910849959538573,0.6853783586418158,0.341178588657345,0.4922243721203352,0.5140209892244719,0.3275344130679829,0.3954167023251937,0.824504726549438,0.7520130680887864,0.1987332864082934,0.0904081632653061,0.2192110126049916,0.3018743833658827
3,2021-06-10 03:00:00,0.0,0.3631872462430983,0.3241777840819815,0.1670926662532706,0.1851700680344401,0.2236106543953027,0.3151660802188938,0.8466224656096859,3,0.5,0.8535533905932737,0.8535533905932737,0.358822816346555,0.461389357540525,0.6621580100319222,0.7710189731210685,0.6785173062683452,0.28723404256625,0.8281505728690741,0.461389357540525,0.3183579389387898,0.632823348637608,0.4283521583710206,0.4985538057600725,0.5030525004606358,0.3166251822704704,0.348982920152602,0.8347458441049295,0.7910829249927933,0.1714285714285714,0.1816326530612245,0.2065110160214451,0.2880631370680971
3,2021-06-10 04:00:00,0.0,0.6029278050828756,0.3121923378400513,0.2143408097521136,0.1908843537487259,0.2834593882519642,0.3094155006968355,0.8599596425482848,4,0.5,0.9330127018922192,0.75,0.3631872462430983,0.4416459558908429,0.358822816346555,0.6621580100319222,0.8185427654491064,0.2104018912625206,0.8805237316275927,0.4416459558908429,0.2557549630975447,0.5968875219099029,0.3894529107259897,0.5312642985784355,0.4651783817363026,0.3151660802188938,0.3275344130679829,0.8466224656096859,0.824504726549438,0.1851700680344401,0.1987332864082934,0.2236106543953027,0.2192110126049916
3,2021-06-10 05:00:00,0.0,0.4704491725982202,0.3261753584410992,0.273990834707119,0.1974149659936238,0.3314699111468515,0.3153377391323213,0.8659363889305277,5,0.5,0.982962913144534,0.6294095225512604,0.6029278050828756,0.4788547413080646,0.3631872462430983,0.358822816346555,0.8232102806338977,0.293603982919331,0.8879796327008539,0.4788547413080646,0.2198699083439258,0.5380940039039567,0.329554000700183,0.5460013977183429,0.4387345565391881,0.3094155006968355,0.3166251822704704,0.8599596425482848,0.8347458441049295,0.1908843537487259,0.1714285714285714,0.2834593882519642,0.2065110160214451
3,2021-06-10 06:00:00,0.0,0.4886342971671502,0.3227509452291192,0.3186376079493035,0.1946938775510204,0.3801381123364626,0.3422882158342268,0.8551744018449122,6,0.5,1.0,0.5,0.4704491725982202,0.5206704249494153,0.6029278050828756,0.3631872462430983,0.7710189731210685,0.3327271625901404,0.98339091971192,0.5206704249494153,0.1314829989673687,0.4910298912449702,0.2419073553183348,0.5589936589330937,0.4164195107009941,0.3153377391323213,0.3151660802188938,0.8659363889305277,0.8466224656096859,0.1974149659936238,0.1851700680344401,0.3314699111468515,0.2236106543953027
3,2021-06-10 07:00:00,0.0,0.4192277383351168,0.2999215238013815,0.2814319635808164,0.1648979591836734,0.3617231173731575,0.4233113038234162,0.8150859997693861,7,0.5,0.982962913144534,0.3705904774487397,0.4886342971671502,0.459437069366829,0.4704491725982202,0.6029278050828756,0.6621580100319222,0.3078438503504203,0.539795114227123,0.459437069366829,0.065892299821633,0.450541512628836,0.1799617648663271,0.5682756495984851,0.392643830739838,0.3422882158342268,0.3094155006968355,0.8551744018449122,0.8599596425482848,0.1946938775510204,0.1908843537487259,0.3801381123364626,0.2834593882519642
3,2021-06-10 08:00:00,0.0,0.4244711160403924,0.2595419847058582,0.212465403288011,0.1353061224489796,0.3137125944782702,0.4848510858269421,0.7744979340443933,8,0.5,0.9330127018922194,0.2500000000000001,0.4192277383351168,0.4441110505142198,0.4886342971671502,0.4704491725982202,0.358822816346555,0.362611383904465,0.4704188639966549,0.4441110505142198,0.0707577426836888,0.4614828959111423,0.1608851990455526,0.573430627276479,0.3803979104556596,0.4233113038234162,0.3153377391323213,0.8150859997693861,0.8659363889305277,0.1648979591836734,0.1974149659936238,0.3617231173731575,0.3314699111468515
3,2021-06-10 09:00:00,0.0,0.3413044795572516,0.1784975386744598,0.183971324430194,0.0916326530612245,0.2933245641789538,0.5566904129356605,0.6846929950994523,9,0.5,0.8535533905932737,0.1464466094067262,0.4244711160403924,0.3950011113109202,0.4192277383351168,0.4886342971671502,0.3631872462430983,0.6785173062683452,0.4166515124757525,0.3950011113109202,0.0852749955831409,0.4578357681301678,0.1717586218509273,0.5453295583838879,0.398873516864825,0.4848510858269421,0.3422882158342268,0.7744979340443933,0.8551744018449122,0.1353061224489796,0.1946938775510204,0.3137125944782702,0.3801381123364626
3,2021-06-10 10:00:00,0.0,0.2682912044129975,0.1224227723282865,0.1830033727067862,0.0548979591836734,0.3097665241074743,0.6317912624893642,0.6027097146151629,10,0.5,0.75,0.0669872981077806,0.3413044795572516,0.3446889333368805,0.4244711160403924,0.4192277383351168,0.6029278050828756,0.8185427654491064,0.2652300418378447,0.3446889333368805,0.143072387253958,0.4020630013518548,0.1630533391829402,0.4994752616308788,0.3861607000585621,0.5566904129356605,0.4233113038234162,0.6846929950994523,0.8150859997693861,0.0916326530612245,0.1648979591836734,0.2933245641789538,0.3617231173731575
3,2021-06-10 11:00:00,0.0,0.1985512516911507,0.0707712063954582,0.1568081791920628,0.0233333333405625,0.3433081222592391,0.6668955455612215,0.5536273661573942,11,0.5,0.6294095225512605,0.0170370868554659,0.2682912044129975,0.2693823118871332,0.3413044795572516,0.4244711160403924,0.4704491725982202,0.8232102806338977,0.2393465479286846,0.2693823118871332,0.1306919810736468,0.3567466812006765,0.2130127786220192,0.4474203425523166,0.3590806943377914,0.6317912624893642,0.4848510858269421,0.6027097146151629,0.7744979340443933,0.0548979591836734,0.1353061224489796,0.3097665241074743,0.3137125944782702
3,2021-06-10 12:00:00,0.0,0.173364854217738,0.1682242990385196,0.1715089459913187,0.0442857142857142,0.3446234789992999,0.612050467876071,0.6148169501297204,12,0.5,0.5000000000000001,0.0,0.1985512516911507,0.213402436773962,0.2682912044129975,0.3413044795572516,0.4886342971671502,0.7710189731210685,0.2387100685687721,0.213402436773962,0.090032326702464,0.3042017740424412,0.2124136924782232,0.3976158326437057,0.321428341896286,0.6668955455612215,0.5566904129356605,0.5536273661573942,0.6846929950994523,0.0233333333405625,0.0916326530612245,0.3433081222592391,0.2933245641789538
3,2021-06-10 13:00:00,0.0,0.1802448930251066,0.4002282941501677,0.2053872563105915,0.1617006802793381,0.2860901018826992,0.539181186256833,0.6646487941193429,13,0.5,0.3705904774487396,0.0170370868554658,0.173364854217738,0.1840536663113317,0.1985512516911507,0.2682912044129975,0.4192277383351168,0.6621580100319222,0.2378614293616049,0.1840536663113317,0.0238341528517661,0.2643712998241062,0.1985898693233255,0.3574564062264711,0.2918125828959603,0.612050467876071,0.6317912624893642,0.6148169501297204,0.6027097146151629,0.0442857142857142,0.0548979591836734,0.3446234789992999,0.3097665241074743
3,2021-06-10 14:00:00,0.0,0.2425895617495267,0.3357351786724142,0.1739893222825511,0.1336054421696415,0.2716211771395766,0.5404686293949821,0.6353992505044682,14,0.5,0.2500000000000001,0.0669872981077805,0.1802448930251066,0.1987331029974571,0.173364854217738,0.1985512516911507,0.4244711160403924,0.358822816346555,0.2871734255449706,0.1987331029974571,0.0698221496240545,0.2340577074422952,0.125855217412962,0.3477703016767187,0.300602406331978,0.539181186256833,0.6668955455612215,0.6646487941193429,0.5536273661573942,0.1617006802793381,0.0233333333405625,0.2860901018826992,0.3433081222592391
3,2021-06-10 15:00:00,0.0,0.2244953628034413,0.3695512591407171,0.1942558114914019,0.1507482993124986,0.2795133178811683,0.5144622780043708,0.6669549342173537,15,0.5,0.1464466094067264,0.146446609406726,0.2425895617495267,0.2157766058593582,0.1802448930251066,0.173364854217738,0.3413044795572516,0.3631872462430983,0.28723404256625,0.2157766058593582,0.0587225638772161,0.2145895213166602,0.0728740276812922,0.336212644723414,0.3100410509181151,0.5404686293949821,0.612050467876071,0.6353992505044682,0.6148169501297204,0.1336054421696415,0.0442857142857142,0.2716211771395766,0.3446234789992999
3,2021-06-10 16:00:00,0.0,0.2532581682239161,0.4694299776635577,0.2709659855714696,0.1925170068099503,0.2788556395864446,0.4250278945026227,0.7605842221965985,16,0.5,0.0669872981077807,0.2499999999999997,0.2244953628034413,0.2401143642589613,0.2425895617495267,0.1802448930251066,0.2682912044129975,0.6029278050828756,0.2104018912625206,0.2401143642589613,0.0266212024161989,0.2120840152851466,0.0649095046653848,0.3070735083185007,0.2529818560532373,0.5144622780043708,0.539181186256833,0.6669549342173537,0.6646487941193429,0.1507482993124986,0.1617006802793381,0.2795133178811683,0.2860901018826992
3,2021-06-10 17:00:00,0.0,0.1758501545815535,0.3741171434088198,0.2464042105899968,0.1675510204081633,0.3038474185512806,0.4563556778742348,0.7010281541654655,17,0.5,0.0170370868554658,0.3705904774487397,0.2532581682239161,0.2178678952029703,0.2244953628034413,0.2425895617495267,0.1985512516911507,0.4704491725982202,0.293603982919331,0.2178678952029703,0.0716365076216342,0.2083004991002137,0.0708265476285155,0.2825235901504451,0.2383091193483304,0.4250278945026227,0.5404686293949821,0.7605842221965985,0.6353992505044682,0.1925170068099503,0.1336054421696415,0.2788556395864446,0.2716211771395766
3,2021-06-10 18:00:00,0.0,0.2254652360531672,0.309909395684194,0.2044193045871837,0.1448979591836735,0.2709634988448529,0.4330958716733493,0.6815028345921015,18,0.5,0.0,0.4999999999999999,0.1758501545815535,0.2181911862862122,0.2532581682239161,0.2244953628034413,0.173364854217738,0.4886342971671502,0.3327271625901404,0.2181911862862122,0.0717940565222419,0.2169838960727852,0.0628963065370935,0.2605928350576132,0.1933213534043257,0.4563556778742348,0.5144622780043708,0.7010281541654655,0.6669549342173537,0.1675510204081633,0.1507482993124986,0.3038474185512806,0.2795133178811683
3,2021-06-10 19:00:00,0.0,0.1740316421246605,0.3304558749560742,0.1853022580498798,0.1503401360471925,0.2538638604709953,0.4005664748777902,0.6896704141827616,19,0.5,0.0170370868554657,0.6294095225512601,0.2254652360531672,0.191782344253127,0.1758501545815535,0.2532581682239161,0.1802448930251066,0.4192277383351168,0.3078438503504203,0.191782344253127,0.0534325410317387,0.2159483542560442,0.0658176216035731,0.2401598270400751,0.1660869947463527,0.4330958716733493,0.4250278945026227,0.6815028345921015,0.7605842221965985,0.1448979591836735,0.1925170068099503,0.2709634988448529,0.2788556395864446
3,2021-06-10 20:00:00,0.0,0.4468085106586111,0.3714061496014649,0.2206929929369773,0.1844897959183673,0.2630713581032612,0.3505278519183807,0.7671182857307581,20,0.5,0.0669872981077807,0.75,0.1740316421246605,0.2821017962788129,0.2254652360531672,0.1758501545815535,0.2425895617495267,0.4244711160403924,0.362611383904465,0.2821017962788129,0.2653645826042791,0.2499848457408916,0.1986059493836593,0.2420212765915934,0.1770185718295756,0.4005664748777902,0.4563556778742348,0.6896704141827616,0.7010281541654655,0.1503401360471925,0.1675510204081633,0.2538638604709953,0.3038474185512806
3,2021-06-10 21:00:00,0.0,0.4968782202444481,0.3632731682230124,0.2191200713864396,0.1806122448979591,0.2518908252855974,0.3322461593566639,0.8015566445661575,21,0.5,0.1464466094067261,0.8535533905932737,0.4468085106586111,0.3725727910092398,0.1740316421246605,0.2254652360531672,0.2244953628034413,0.3413044795572516,0.6785173062683452,0.3725727910092398,0.3181203325588561,0.2953819886477261,0.2762797825608531,0.2549857549821931,0.2328963471267354,0.3505278519183807,0.4330958716733493,0.7671182857307581,0.6815028345921015,0.1844897959183673,0.1448979591836735,0.2630713581032612,0.2709634988448529
3,2021-06-10 22:00:00,0.0,0.4781172335187361,0.3086252407297015,0.1791315658131551,0.1589795918367347,0.2196645840245068,0.3267530684622355,0.8033823387719805,22,0.5,0.2499999999999997,0.9330127018922192,0.4968782202444481,0.4739346548072651,0.4468085106586111,0.1740316421246605,0.2532581682239161,0.2682912044129975,0.8185427654491064,0.4739346548072651,0.0463125750705546,0.3328584995301961,0.3068772418790816,0.2724712574076713,0.2721512004602269,0.3322461593566639,0.4005664748777902,0.8015566445661575,0.6896704141827616,0.1806122448979591,0.1503401360471925,0.2518908252855974,0.2538638604709953
3,2021-06-10 23:00:00,0.0,0.4236527854347906,0.3033459370133616,0.1799785235711369,0.1681632653061224,0.2216376192099047,0.3226332504201585,0.8087248967425772,23,0.5,0.3705904774487392,0.982962913144534,0.4781172335187361,0.4662160797326583,0.4968782202444481,0.4468085106586111,0.1758501545815535,0.1985512516911507,0.8232102806338977,0.4662160797326583,0.0696381241748085,0.3741589380057356,0.2714311624825966,0.2912297185529747,0.2823990936888849,0.3267530684622355,0.3505278519183807,0.8033823387719805,0.7671182857307581,0.1589795918367347,0.1844897959183673,0.2196645840245068,0.2630713581032612
3,2021-06-11 00:00:00,0.0,0.2832636237626507,0.3335949204149266,0.1428938731680757,0.1695238095165802,0.1933574481689967,0.3176551367809896,0.8185644277889882,0,0.6666666666666666,0.5,1.0,0.4236527854347906,0.3950112142387258,0.4781172335187361,0.4968782202444481,0.2254652360531672,0.173364854217738,0.7710189731210685,0.3950112142387258,0.1840649811288928,0.3837920026239829,0.2501837009905648,0.300387949348384,0.2708271167328231,0.3226332504201585,0.3322461593566639,0.8087248967425772,0.8015566445661575,0.1681632653061224,0.1806122448979591,0.2216376192099047,0.2518908252855974
3,2021-06-11 01:00:00,0.0,0.2647189770987779,0.3428841332392467,0.1252913372992642,0.179099225899499,0.1824717368116711,0.3182115491062074,0.8235107007206689,1,0.6666666666666666,0.6294095225512604,0.982962913144534,0.2832636237626507,0.3238784620987397,0.4236527854347906,0.4781172335187361,0.1740316421246605,0.1802448930251066,0.6621580100319222,0.3238784620987397,0.1591074860917769,0.3989065584530024,0.1964505797922204,0.3074274563545233,0.2596358626463098,0.3176551367809896,0.3267530684622355,0.8185644277889882,0.8033823387719805,0.1695238095165802,0.1589795918367347,0.1933574481689967,0.2196645840245068
3,2021-06-11 02:00:00,0.0,0.4433836455920797,0.3053435114160913,0.1495485412665043,0.1787755102040816,0.1966458400944554,0.3263239209211783,0.8220044200634189,2,0.6666666666666666,0.75,0.9330127018922194,0.2647189770987779,0.3304554154845027,0.2832636237626507,0.4236527854347906,0.4468085106586111,0.2425895617495267,0.358822816346555,0.3304554154845027,0.179858642987929,0.3983357476085805,0.1958261920989801,0.324160296674736,0.2685577960516721,0.3182115491062074,0.3226332504201585,0.8235107007206689,0.8087248967425772,0.179099225899499,0.1681632653061224,0.1824717368116711,0.2216376192099047
3,2021-06-11 03:00:00,0.0,0.5081833060787501,0.1304130698083693,0.1621924106535187,0.1151020408163265,0.2196645840245068,0.3583383399465003,0.8073604304410494,3,0.6666666666666666,0.8535533905932737,0.8535533905932737,0.4433836455920797,0.4054286429232026,0.2647189770987779,0.2832636237626507,0.4968782202444481,0.2244953628034413,0.3631872462430983,0.4054286429232026,0.2308564369462898,0.4002199285809641,0.2003599849350527,0.3478009586143451,0.2820575034144581,0.3263239209211783,0.3176551367809896,0.8220044200634189,0.8185644277889882,0.1787755102040816,0.1695238095165802,0.1966458400944554,0.1933574481689967
3,2021-06-11 04:00:00,0.0,0.3791901558637567,0.1669401440840271,0.1635233442732044,0.1243537415038279,0.2334758303222923,0.36228649907515,0.8077832228307872,4,0.6666666666666666,0.9330127018922192,0.75,0.5081833060787501,0.4435857025115288,0.4433836455920797,0.2647189770987779,0.4781172335187361,0.2532581682239161,0.6029278050828756,0.4435857025115288,0.1180845822514279,0.3837320823051343,0.1859050371600886,0.3582952909176651,0.2748710338473081,0.3583383399465003,0.3182115491062074,0.8073604304410494,0.8235107007206689,0.1151020408163265,0.179099225899499,0.2196645840245068,0.1824717368116711
3,2021-06-11 05:00:00,0.0,0.4503243013479872,0.3276021972939615,0.1974016545924772,0.1833333333405626,0.2407102926185469,0.298171830795326,0.8608820985874893,5,0.6666666666666666,0.982962913144534,0.6294095225512604,0.3791901558637567,0.4458992544301646,0.5081833060787501,0.4433836455920797,0.4236527854347906,0.1758501545815535,0.4704491725982202,0.4458992544301646,0.1182924060403858,0.3881773349573337,0.1914555627921345,0.3811681364815347,0.2492698822729364,0.36228649907515,0.3263239209211783,0.8077832228307872,0.8220044200634189,0.1243537415038279,0.1787755102040816,0.2334758303222923,0.1966458400944554
3,2021-06-11 06:00:00,0.0,0.8512456810716154,0.3437254761524969,0.2779231385834632,0.1917687074757639,0.3308122327015144,0.3161102050152107,0.8579994234649756,6,0.6666666666666666,1.0,0.5,0.4503243013479872,0.5602533794277864,0.3791901558637567,0.5081833060787501,0.2832636237626507,0.2254652360531672,0.4886342971671502,0.5602533794277864,0.4659614217368872,0.4828410111754945,0.389618901569743,0.4333165068997386,0.3646218245895948,0.298171830795326,0.3583383399465003,0.8608820985874893,0.8073604304410494,0.1833333333405626,0.1151020408163265,0.2407102926185469,0.2196645840245068
