Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3
2,2021-06-03 13:00:00,0.2544580581350089,0.2285380558387224,0.1792877878772244,0.5654875856469801,0.0010204081632653,0.4741355322100985,0.8263998468502962,0.4487659933121937,13,0.5,0.3705904774487396,0.0170370868554658,0.2309853935365969,0.2352500120128775,0.2462265866633127,0.2872946595875293,0.528884039485765,0.4060612900711976,0.3251803358940345,0.2352500120128775,0.0175477380137152,0.2791695292301253,0.1244443078738459,0.4014050955962329,0.2967715618523715,0.78044803034597,0.709381169120141,0.4832451307004901,0.5631978475641396,0.0047747400854496,0.0010204081632653,0.424909879298461,0.3972377507103202
2,2021-06-03 14:00:00,0.2540487687974927,0.2240104260876528,0.1294856247960553,0.5654875856469801,0.0,0.5590266359129501,0.8687666296229968,0.4152205246468723,14,0.5,0.2500000000000001,0.0669872981077805,0.2285380558387224,0.2278446251543242,0.2309853935365969,0.2462265866633127,0.3977692913437794,0.5397344972058437,0.3106265853932818,0.2278446251543242,0.0064790631151961,0.2502097183541042,0.0559757702590691,0.3750947563363837,0.2996851307881747,0.8263998468502962,0.7475753157235558,0.4487659933121937,0.5125012011530701,0.0010204081632653,0.0072108843544644,0.4741355322100985,0.3972377507103202
2,2021-06-03 15:00:00,0.2629792094415648,0.2442868399820098,0.2050367410673051,0.5654875856469801,0.0,0.5932259123594387,0.8522873574546885,0.4371480734505621,15,0.5,0.1464466094067264,0.146446609406726,0.2240104260876528,0.2322784406361285,0.2285380558387224,0.2309853935365969,0.2842031884108112,0.5593441231387228,0.2144935442905298,0.2322784406361285,0.0194860623480601,0.2435569936159707,0.0454628482042243,0.348839982739991,0.2810262576258515,0.8687666296229968,0.78044803034597,0.4152205246468723,0.4832451307004901,0.0,0.0047747400854496,0.5590266359129501,0.424909879298461
2,2021-06-03 16:00:00,0.2825042936028311,0.2785354913747289,0.400799029700035,0.5654875856469801,0.0125850340128825,0.5439000327244905,0.8082568021299898,0.4719707889305276,16,0.5,0.0669872981077807,0.2499999999999997,0.2442868399820098,0.248944252481464,0.2240104260876528,0.2285380558387224,0.2872946595875293,0.5370067285205041,0.2231623588026534,0.248944252481464,0.0504571741909216,0.2420971322471705,0.0390709193866817,0.3273007129778431,0.2518469952779305,0.8522873574546885,0.8263998468502962,0.4371480734505621,0.4487659933121937,0.0,0.0010204081632653,0.5932259123594387,0.4741355322100985
2,2021-06-03 17:00:00,0.3652573662667839,0.4197732920721847,0.6156809588826189,0.5654875856469801,0.0911564625778047,0.6034199276597102,0.7052613510780639,0.552128375093687,17,0.5,0.0170370868554658,0.3705904774487397,0.2785354913747289,0.3141985411429747,0.2442868399820098,0.2240104260876528,0.2462265866633127,0.4734800267536589,0.4519912711607562,0.3141985411429747,0.1703069471159286,0.2710215831486492,0.1481229089630518,0.3228251517543868,0.2403998202746717,0.8082568021299898,0.8687666296229968,0.4719707889305276,0.4152205246468723,0.0125850340128825,0.0,0.5439000327244905,0.5590266359129501
2,2021-06-03 18:00:00,0.3116747224023515,0.3316663635357186,0.734964685621217,0.5654875856469801,0.1221088435446442,0.3761920419656667,0.4434812464927442,0.729739598385702,18,0.5,0.0,0.4999999999999999,0.4197732920721847,0.3433250489942109,0.2785354913747289,0.2442868399820098,0.2309853935365969,0.5033945566695488,0.6095956841521003,0.3433250489942109,0.1306080695445733,0.2878017448151695,0.1491206327825338,0.3085144689932343,0.2066273688053268,0.7052613510780639,0.8522873574546885,0.552128375093687,0.4371480734505621,0.0911564625778047,0.0,0.6034199276597102,0.5932259123594387
2,2021-06-03 19:00:00,0.266272455972675,0.2579863006118379,0.8377684235591013,0.5654875856469801,0.2430612244897959,0.4005261426357789,0.380911509978699,0.8168348227154801,19,0.5,0.0170370868554657,0.6294095225512601,0.3316663635357186,0.3364753187399139,0.4197732920721847,0.2785354913747289,0.2285380558387224,0.528884039485765,0.508728859815818,0.3364753187399139,0.1483007497700043,0.2927097856106888,0.1418006980731836,0.285939657420407,0.1421299743093031,0.4434812464927442,0.8082568021299898,0.729739598385702,0.4719707889305276,0.1221088435446442,0.0125850340128825,0.3761920419656667,0.5439000327244905
2,2021-06-03 20:00:00,0.28407473852205,0.2816875795727264,0.6269529854146397,0.5654875856469801,0.1776870748227027,0.4755014796809001,0.4660544160099655,0.7398673969443645,20,0.5,0.0669872981077807,0.75,0.2579863006118379,0.2904467479067611,0.3316663635357186,0.4197732920721847,0.2240104260876528,0.3977692913437794,0.5000000000227315,0.2904467479067611,0.0688639224928958,0.3023226445248677,0.1270552569428311,0.276266181439486,0.1196971288898882,0.380911509978699,0.7052613510780639,0.8168348227154801,0.552128375093687,0.2430612244897959,0.0911564625778047,0.4005261426357789,0.6034199276597102
2,2021-06-03 21:00:00,0.3122878498210713,0.3233442762467424,0.5319855964747581,0.5654875856469801,0.158754027933809,0.4169681025642995,0.4489653021112292,0.7902980281349093,21,0.5,0.1464466094067261,0.8535533905932737,0.2816875795727264,0.2876727188104357,0.2579863006118379,0.3316663635357186,0.2442868399820098,0.2842031884108112,0.6248105715868709,0.2876727188104357,0.0605785538488644,0.3154988839023231,0.1144119679332387,0.2795279387591469,0.1232946081043453,0.4660544160099655,0.4434812464927442,0.7398673969443645,0.729739598385702,0.1776870748227027,0.1221088435446442,0.4755014796809001,0.3761920419656667
2,2021-06-03 22:00:00,0.3306841380984232,0.3642480451156688,0.5252193763874393,0.5654875856469801,0.1814285714285714,0.375534363670943,0.434297485097296,0.8275968098010955,22,0.5,0.2499999999999997,0.9330127018922192,0.3233442762467424,0.3230933003117127,0.2816875795727264,0.2579863006118379,0.2785354913747289,0.2872946595875293,0.5287628054432063,0.3230933003117127,0.075579341405423,0.3297843095258131,0.113689278086844,0.2859407208864918,0.1343872400756837,0.4489653021112292,0.380911509978699,0.7902980281349093,0.8168348227154801,0.158754027933809,0.2430612244897959,0.4169681025642995,0.4005261426357789
2,2021-06-03 23:00:00,0.3517445079637743,0.4116506032192968,0.5180851823411875,0.5654875856469801,0.1805442176798456,0.3505425845554937,0.4274311218654933,0.8477755356586913,23,0.5,0.3705904774487392,0.982962913144534,0.3642480451156688,0.3664143081939028,0.3233442762467424,0.2816875795727264,0.4197732920721847,0.2462265866633127,0.3972540462082767,0.3664143081939028,0.0809111629055734,0.3284305280503318,0.1088244399680818,0.2997260555994905,0.1523640060834904,0.434297485097296,0.4660544160099655,0.8275968098010955,0.7398673969443645,0.1814285714285714,0.1776870748227027,0.375534363670943,0.4755014796809001
2,2021-06-04 00:00:00,0.3162064870238664,0.3530996390413303,0.4773864181551285,0.5654875856469801,0.1566240055303737,0.3097330828178289,0.4123702191077796,0.8582945312193716,0,0.6666666666666666,0.5,1.0,0.4116506032192968,0.3763327624587654,0.3642480451156688,0.3233442762467424,0.3316663635357186,0.2309853935365969,0.3855246408613169,0.3763327624587654,0.056921295993804,0.3320027406346004,0.1106527290706671,0.309902242724885,0.1478808310959006,0.4274311218654933,0.4489653021112292,0.8477755356586913,0.7902980281349093,0.1805442176798456,0.158754027933809,0.3505425845554937,0.4169681025642995
2,2021-06-04 01:00:00,0.3396380181958119,0.4057477536100086,0.4423692413252786,0.5654875856469801,0.1479943701663449,0.2756806404029047,0.3965236078270575,0.8733710400691844,1,0.6666666666666666,0.6294095225512604,0.982962913144534,0.3530996390413303,0.3901659986235454,0.4116506032192968,0.3642480451156688,0.2579863006118379,0.2285380558387224,0.4060612900711976,0.3901659986235454,0.0590192212704618,0.3566296494676289,0.0970225541174021,0.3246697175391588,0.1478068249539021,0.4123702191077796,0.434297485097296,0.8582945312193716,0.8275968098010955,0.1566240055303737,0.1814285714285714,0.3097330828178289,0.375534363670943
2,2021-06-04 02:00:00,0.3400482090156041,0.3893435170207922,0.4607262610405218,0.5654875856469801,0.1523809523737231,0.268990463659455,0.3912110550838916,0.8811376958201212,2,0.6666666666666666,0.75,0.9330127018922194,0.4057477536100086,0.3827303032240439,0.3530996390413303,0.4116506032192968,0.2816875795727264,0.2240104260876528,0.5397344972058437,0.3827303032240439,0.0493231204116778,0.3745723057089731,0.0665534773168307,0.3384474751169204,0.1352641048044615,0.3965236078270575,0.4274311218654933,0.8733710400691844,0.8477755356586913,0.1479943701663449,0.1805442176798456,0.2756806404029047,0.3505425845554937
2,2021-06-04 03:00:00,0.3358994216297753,0.394071649408714,0.4577298994800392,0.5654875856469801,0.1508163265306122,0.2900361722534951,0.384688009678944,0.8956663784375901,3,0.6666666666666666,0.8535533905932737,0.8535533905932737,0.3893435170207922,0.3963876400131718,0.4057477536100086,0.3530996390413303,0.3233442762467424,0.2442868399820098,0.5593441231387228,0.3963876400131718,0.0154593921223099,0.3863602012359684,0.0454013386520218,0.3509295425691458,0.1224689959261406,0.3912110550838916,0.4123702191077796,0.8811376958201212,0.8582945312193716,0.1523809523737231,0.1566240055303737,0.268990463659455,0.3097330828178289
2,2021-06-04 04:00:00,0.3816415605192941,0.4962720494861008,0.4490261824208833,0.5654875856469801,0.1489795918367347,0.3018743833658827,0.3780791350747712,0.908311713231479,4,0.6666666666666666,0.9330127018922192,0.75,0.394071649408714,0.4265624053052025,0.3893435170207922,0.4057477536100086,0.3642480451156688,0.2785354913747289,0.5370067285205041,0.4265624053052025,0.1106142744008122,0.4083642019643738,0.0935136330813165,0.3690742557450934,0.1419439876169282,0.384688009678944,0.3965236078270575,0.8956663784375901,0.8733710400691844,0.1508163265306122,0.1479943701663449,0.2900361722534951,0.2756806404029047
2,2021-06-04 05:00:00,0.378160798221014,0.4712371946022567,0.4544481698611451,0.5654875856469801,0.1708843537487258,0.4077606049320335,0.3864046003581503,0.9064283655232056,5,0.6666666666666666,0.982962913144534,0.6294095225512604,0.4962720494861008,0.4538602978323574,0.394071649408714,0.3893435170207922,0.4116506032192968,0.4197732920721847,0.4734800267536589,0.4538602978323574,0.0975299544344066,0.4182953005282004,0.1064079557140924,0.3733629142892661,0.1531264220710343,0.3780791350747712,0.3912110550838916,0.908311713231479,0.8811376958201212,0.1489795918367347,0.1523809523737231,0.3018743833658827,0.268990463659455
2,2021-06-04 06:00:00,0.4044364516880356,0.5318845850396384,0.4070771205741277,0.5654875856469801,0.1542176870676007,0.5024662938311341,0.4761823022017308,0.8348803689824158,6,0.6666666666666666,1.0,0.5,0.4712371946022567,0.4997979430426655,0.4962720494861008,0.394071649408714,0.3530996390413303,0.3316663635357186,0.5033945566695488,0.4997979430426655,0.0557991830250163,0.4480927915279185,0.1178163781330652,0.3900477660812594,0.1791646910886211,0.3864046003581503,0.384688009678944,0.9064283655232056,0.8956663784375901,0.1708843537487258,0.1508163265306122,0.4077606049320335,0.2900361722534951
2,2021-06-04 07:00:00,0.3843366580901975,0.505820955469441,0.274437643744381,0.5654875856469801,0.0798613785161248,0.4718159989112027,0.598554177254923,0.7364636646872298,7,0.6666666666666666,0.982962913144534,0.3705904774487397,0.5318845850396384,0.5029809117037789,0.4712371946022567,0.4962720494861008,0.4057477536100086,0.2579863006118379,0.528884039485765,0.5029809117037789,0.0557007393180804,0.4647716585044905,0.1173922104547958,0.4107006539860597,0.1677770290744806,0.4761823022017308,0.3780791350747712,0.8348803689824158,0.908311713231479,0.1542176870676007,0.1489795918367347,0.5024662938311341,0.3018743833658827
2,2021-06-04 08:00:00,0.302509887014158,0.3361823362582372,0.2926446457259239,0.5654875856469801,0.0531292517079095,0.3597500821877596,0.5915372073798879,0.726876141020467,8,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.505820955469441,0.4579626255891058,0.5318845850396384,0.4712371946022567,0.3893435170207922,0.2816875795727264,0.3977692913437794,0.4579626255891058,0.1945597596341688,0.4559114617107314,0.1475240407324735,0.4152418837098523,0.1524991338474998,0.598554177254923,0.3864046003581503,0.7364636646872298,0.9064283655232056,0.0798613785161248,0.1708843537487258,0.4718159989112027,0.4077606049320335
2,2021-06-04 09:00:00,0.2902276011705249,0.3060556464950926,0.2138831418503829,0.5654875856469801,0.0201360544210457,0.3807957907817996,0.6704145566338366,0.6303833957912944,9,0.6666666666666666,0.8535533905932737,0.1464466094067262,0.3361823362582372,0.3826863127409237,0.505820955469441,0.5318845850396384,0.394071649408714,0.3233442762467424,0.2842031884108112,0.3826863127409237,0.1971769015244704,0.4412421278917944,0.1873658096076424,0.4138011645638814,0.1573069023244493,0.5915372073798879,0.4761823022017308,0.726876141020467,0.8348803689824158,0.0531292517079095,0.1542176870676007,0.3597500821877596,0.5024662938311341
2,2021-06-04 10:00:00,0.2949389359984999,0.3168454870120407,0.2130270385473879,0.5654875856469801,0.0035374149667093,0.3992107858957181,0.7105827825440878,0.5797444027673682,10,0.6666666666666666,0.75,0.0669872981077806,0.3060556464950926,0.3196944899217903,0.3361823362582372,0.505820955469441,0.4962720494861008,0.3642480451156688,0.2872946595875293,0.3196944899217903,0.0279463712782748,0.4113377008127843,0.2013796909775997,0.4098509513885791,0.1663178790576582,0.6704145566338366,0.598554177254923,0.6303833957912944,0.7364636646872298,0.0201360544210457,0.0798613785161248,0.3807957907817996,0.4718159989112027
2,2021-06-04 11:00:00,0.2930520581430737,0.3067830514778498,0.2839409288412159,0.5654875856469801,0.0151020408163265,0.4018414993758398,0.7395073385528292,0.5361391371576825,11,0.6666666666666666,0.6294095225512605,0.0170370868554659,0.3168454870120407,0.3098947283283279,0.3060556464950926,0.3361823362582372,0.4712371946022567,0.4116506032192968,0.2462265866633127,0.3098947283283279,0.011041016716652,0.3839286769587166,0.2067267847268353,0.4011119887434585,0.1784628327192521,0.7105827825440878,0.5915372073798879,0.5797444027673682,0.726876141020467,0.0035374149667093,0.0531292517079095,0.3992107858957181,0.3597500821877596
2,2021-06-04 12:00:00,0.2609282552722854,0.2413469116312669,0.1789255903259573,0.5654875856469801,0.0017687074822702,0.4393291678984004,0.8087717793852498,0.4662054386855001,12,0.6666666666666666,0.5000000000000001,0.0,0.3067830514778498,0.288325150040386,0.3168454870120407,0.3060556464950926,0.5318845850396384,0.3530996390413303,0.2309853935365969,0.288325150040386,0.0750547170614018,0.3355057313906547,0.1752429961690679,0.3917992614592866,0.2035191375752728,0.7395073385528292,0.6704145566338366,0.5361391371576825,0.6303833957912944,0.0151020408163265,0.0201360544210457,0.4018414993758398,0.3807957907817996
2,2021-06-04 13:00:00,0.2487280076207382,0.2165545250143914,0.1294856247960553,0.5654875856469801,0.0,0.4991779019056752,0.8459359714781454,0.4299606034015567,13,0.6666666666666666,0.3705904774487396,0.0170370868554658,0.2413469116312669,0.254894829374503,0.3067830514778498,0.3168454870120407,0.505820955469441,0.4057477536100086,0.2285380558387224,0.254894829374503,0.0853454636826721,0.2872946596481465,0.0924574788049211,0.3760331590763184,0.230871602469872,0.8087717793852498,0.7105827825440878,0.4662054386855001,0.5797444027673682,0.0017687074822702,0.0035374149667093,0.4393291678984004,0.3992107858957181
2,2021-06-04 14:00:00,0.2590530971083584,0.2380129720057289,0.1294856247960553,0.5654875856469801,0.0,0.5485037815406234,0.8631018798151409,0.4041318343038339,14,0.6666666666666666,0.2500000000000001,0.0669872981077805,0.2165545250143914,0.2319714695504626,0.2413469116312669,0.3067830514778498,0.3361823362582372,0.3893435170207922,0.2240104260876528,0.2319714695504626,0.0246344416329472,0.2709330989393951,0.0856873683074126,0.3634222803250632,0.2462159540121937,0.8459359714781454,0.7395073385528292,0.4299606034015567,0.5361391371576825,0.0,0.0151020408163265,0.4991779019056752,0.4018414993758398
2,2021-06-04 15:00:00,0.2740192029936854,0.2659574468206018,0.1866305200529124,0.5654875856469801,0.0,0.583360736432449,0.8658484250048664,0.407936965465552,15,0.6666666666666666,0.1464466094067264,0.146446609406726,0.2380129720057289,0.2401749812802409,0.2165545250143914,0.2413469116312669,0.3060556464950926,0.394071649408714,0.2442868399820098,0.2401749812802409,0.0453546315644623,0.2642500656603133,0.0787785361507803,0.3527460967760538,0.2524401246735874,0.8631018798151409,0.8087717793852498,0.4041318343038339,0.4662054386855001,0.0,0.0017687074822702,0.5485037815406234,0.4393291678984004
2,2021-06-04 16:00:00,0.3317623540057641,0.394071649408714,0.4698580293150552,0.5654875856469801,0.019455782313648,0.5386386056136337,0.8150373361625676,0.4570577495531854,16,0.6666666666666666,0.0669872981077807,0.2499999999999997,0.2659574468206018,0.2993473560783484,0.2380129720057289,0.2165545250143914,0.3168454870120407,0.4962720494861008,0.2785354913747289,0.2993473560783484,0.1523550140354181,0.2771210927264255,0.1275937628889066,0.344229396769605,0.2349422070424713,0.8658484250048664,0.8459359714781454,0.407936965465552,0.4299606034015567,0.0,0.0,0.583360736432449,0.4991779019056752
2,2021-06-04 17:00:00,0.3919197711002811,0.517700187875873,0.711707212411146,0.5654875856469801,0.0893197278839272,0.5149621833888586,0.7450862586464828,0.5195925819544538,17,0.6666666666666666,0.0170370868554658,0.3705904774487397,0.394071649408714,0.3925764280350631,0.2659574468206018,0.2380129720057289,0.3067830514778498,0.4712371946022567,0.4197732920721847,0.3925764280350631,0.2304649505942236,0.3122739487927627,0.2333032890172247,0.3481013128757397,0.2472750676942652,0.8150373361625676,0.8631018798151409,0.4570577495531854,0.4041318343038339,0.019455782313648,0.0,0.5386386056136337,0.5485037815406234
2,2021-06-04 18:00:00,0.3501857827360545,0.4045280960358488,0.7940358135278728,0.5654875856469801,0.1742857142857143,0.5616573493930718,0.6583125911352352,0.6654751609109254,18,0.6666666666666666,0.0,0.4999999999999999,0.517700187875873,0.4387666444401454,0.394071649408714,0.2659574468206018,0.2413469116312669,0.5318845850396384,0.3316663635357186,0.4387666444401454,0.1255202205388175,0.339470812860193,0.2317185000281812,0.3374882721254238,0.217623410956375,0.7450862586464828,0.8658484250048664,0.5195925819544538,0.407936965465552,0.0893197278839272,0.0,0.5149621833888586,0.583360736432449
2,2021-06-04 19:00:00,0.3841261451023191,0.4794811178614059,0.617250481459403,0.5654875856469801,0.1478911564553558,0.4899704044240227,0.6350527854493269,0.6611895839723263,19,0.6666666666666666,0.0170370868554657,0.6294095225512601,0.4045280960358488,0.4672364672577094,0.517700187875873,0.394071649408714,0.2165545250143914,0.505820955469441,0.2579863006118379,0.4672364672577094,0.1054045403152088,0.3832919116680287,0.2197422508933612,0.3352932856580876,0.2093027594239932,0.6583125911352352,0.8150373361625676,0.6654751609109254,0.4570577495531854,0.1742857142857143,0.019455782313648,0.5616573493930718,0.5386386056136337
2,2021-06-04 20:00:00,0.3248359886243381,0.358550039478021,0.4239138188809003,0.5654875856469801,0.1094557823201544,0.4024991778211769,0.5995193548364122,0.6161237628134909,20,0.6666666666666666,0.0669872981077807,0.75,0.4794811178614059,0.4141864177917587,0.4045280960358488,0.517700187875873,0.2380129720057289,0.3361823362582372,0.2816875795727264,0.4141864177917587,0.1117580780549031,0.4033814229134108,0.1750870886860336,0.3371572609264029,0.2098159204926018,0.6350527854493269,0.7450862586464828,0.6611895839723263,0.5195925819544538,0.1478911564553558,0.0893197278839272,0.4899704044240227,0.5149621833888586
2,2021-06-04 21:00:00,0.3294066865917766,0.3527914166372428,0.4443176142544107,0.5654875856469801,0.1401360544145394,0.3992107858957181,0.5562612653946033,0.6565580859037187,21,0.6666666666666666,0.1464466094067261,0.8535533905932737,0.358550039478021,0.3969408579922234,0.4794811178614059,0.4045280960358488,0.2659574468206018,0.3060556464950926,0.3233442762467424,0.3969408579922234,0.1309795351926208,0.4178537512161842,0.1308712583386332,0.3410519084382488,0.2088832711971075,0.5995193548364122,0.6583125911352352,0.6161237628134909,0.6654751609109254,0.1094557823201544,0.1742857142857143,0.4024991778211769,0.5616573493930718
2,2021-06-04 22:00:00,0.3171244007481435,0.3337273444414316,0.4815581079346937,0.5654875856469801,0.1597278911492334,0.3380466951483824,0.5155780622290924,0.7044681464398963,22,0.6666666666666666,0.2499999999999997,0.9330127018922192,0.3527914166372428,0.348356266852232,0.358550039478021,0.4794811178614059,0.394071649408714,0.3168454870120407,0.3642480451156688,0.348356266852232,0.0237866916695049,0.4077963670549705,0.1472088114949784,0.342458729890698,0.2083080987444002,0.5562612653946033,0.6350527854493269,0.6565580859037187,0.6611895839723263,0.1401360544145394,0.1478911564553558,0.3992107858957181,0.4899704044240227
2,2021-06-04 23:00:00,0.3387121588405067,0.3747044917428035,0.5005350646297898,0.5654875856469801,0.1727210884426034,0.3275238407760557,0.4914599604311149,0.7436533102334968,23,0.6666666666666666,0.3705904774487392,0.982962913144534,0.3337273444414316,0.3537410842738261,0.3527914166372428,0.358550039478021,0.517700187875873,0.3067830514778498,0.4116506032192968,0.3537410842738261,0.0375419029382008,0.3839637510327923,0.1029434998943938,0.3481188499127775,0.207667592966709,0.5155780622290924,0.5995193548364122,0.7044681464398963,0.6161237628134909,0.1597278911492334,0.1094557823201544,0.3380466951483824,0.4024991778211769
2,2021-06-05 00:00:00,0.3164563756605948,0.3514578408961384,0.4941142898573272,0.5654875856469801,0.1644217687002537,0.3051627752913414,0.463393700019465,0.7852983568751802,0,0.8333333333333333,0.5,1.0,0.3747044917428035,0.3532965590267913,0.3337273444414316,0.3527914166372428,0.4045280960358488,0.2413469116312669,0.3530996390413303,0.3532965590267913,0.0376248163610653,0.3751187085095072,0.1035557961771594,0.35729476068485,0.194357905111585,0.4914599604311149,0.5562612653946033,0.7436533102334968,0.6565580859037187,0.1727210884426034,0.1401360544145394,0.3275238407760557,0.3992107858957181
2,2021-06-05 01:00:00,0.3186879755567252,0.3558013682649483,0.5204517667492112,0.5654875856469801,0.1733286418052874,0.2763609973062575,0.4399415173701728,0.8215624099164025,1,0.8333333333333333,0.6294095225512604,0.982962913144534,0.3514578408961384,0.3606545669679635,0.3747044917428035,0.3337273444414316,0.4794811178614059,0.2165545250143914,0.4057477536100086,0.3606545669679635,0.022629215773511,0.3545054169100976,0.0258723415861401,0.3688986642890632,0.1689108139457375,0.463393700019465,0.5155780622290924,0.7852983568751802,0.7044681464398963,0.1644217687002537,0.1597278911492334,0.3051627752913414,0.3380466951483824
2,2021-06-05 02:00:00,0.2815784342475259,0.28711280834184,0.5013911679327847,0.5654875856469801,0.1608163265306122,0.2571522525470675,0.423568792451046,0.8414144326318825,2,0.8333333333333333,0.75,0.9330127018922194,0.3558013682649483,0.3314573391676424,0.3514578408961384,0.3747044917428035,0.358550039478021,0.2380129720057289,0.3893435170207922,0.3314573391676424,0.0704237227404841,0.3425992117207341,0.0591340082621865,0.3729903173170725,0.154719080145022,0.4399415173701728,0.4914599604311149,0.8215624099164025,0.7436533102334968,0.1733286418052874,0.1727210884426034,0.2763609973062575,0.3275238407760557
2,2021-06-05 03:00:00,0.283582509510172,0.2869612656977161,0.483841050221387,0.5654875856469801,0.1591156462512741,0.2828017099572405,0.4226246676547291,0.8459306235802826,3,0.8333333333333333,0.8535533905932737,0.8535533905932737,0.28711280834184,0.3099584807681683,0.3558013682649483,0.3514578408961384,0.3527914166372428,0.2659574468206018,0.394071649408714,0.3099584807681683,0.0726872658466042,0.3316275198974797,0.0724081639520821,0.3747406355568319,0.148903419718094,0.423568792451046,0.463393700019465,0.8414144326318825,0.7852983568751802,0.1608163265306122,0.1644217687002537,0.2571522525470675,0.3051627752913414
2,2021-06-05 04:00:00,0.3345047727862272,0.3991634842880144,0.4461725048896065,0.5654875856469801,0.15217687074107,0.2742518907703117,0.4157583039079493,0.8574997598155089,4,0.8333333333333333,0.9330127018922192,0.75,0.2869612656977161,0.3244125194425237,0.28711280834184,0.3558013682649483,0.3337273444414316,0.394071649408714,0.4962720494861008,0.3244125194425237,0.1185230114595925,0.3425335432052434,0.0905527571660558,0.375164955130107,0.1492227769588851,0.4226246676547291,0.4399415173701728,0.8459306235802826,0.8215624099164025,0.1591156462512741,0.1733286418052874,0.2828017099572405,0.2763609973062575
2,2021-06-05 05:00:00,0.2960874704064275,0.307631690685017,0.4306199614064905,0.5654875856469801,0.1578231292589299,0.3163433081090052,0.4158441336221516,0.8613625444796772,5,0.8333333333333333,0.982962913144534,0.6294095225512604,0.3991634842880144,0.3312521468902493,0.2869612656977161,0.28711280834184,0.3747044917428035,0.517700187875873,0.4712371946022567,0.3312521468902493,0.1093281886608344,0.3313547430289457,0.0881126476887822,0.357659247030869,0.1178193200521924,0.4157583039079493,0.423568792451046,0.8574997598155089,0.8414144326318825,0.15217687074107,0.1608163265306122,0.2742518907703117,0.2571522525470675
2,2021-06-05 06:00:00,0.340903749940641,0.3855852578825962,0.4293358064519981,0.5654875856469801,0.1559863945650524,0.4445905951598704,0.4375590080572584,0.8477755356586913,6,0.8333333333333333,1.0,0.5,0.307631690685017,0.364126810951876,0.3991634842880144,0.2869612656977161,0.3514578408961384,0.4045280960358488,0.5318845850396384,0.364126810951876,0.0904352898660875,0.3370426458600219,0.0978075834592807,0.3560806771847646,0.1151393686650313,0.4158441336221516,0.4226246676547291,0.8613625444796772,0.8459306235802826,0.1578231292589299,0.1591156462512741,0.3163433081090052,0.2828017099572405
2,2021-06-05 07:00:00,0.324554714903265,0.3664302600639403,0.3694085752423473,0.5654875856469801,0.1186394557895421,0.4603748766430538,0.5252768003648232,0.7770154703949266,7,0.8333333333333333,0.982962913144534,0.3705904774487397,0.3855852578825962,0.353215736210518,0.307631690685017,0.3991634842880144,0.3558013682649483,0.4794811178614059,0.505820955469441,0.353215736210518,0.0743733990196024,0.3388141278265206,0.0997274944146736,0.3466597723683091,0.0791983796938946,0.4375590080572584,0.4157583039079493,0.8477755356586913,0.8574997598155089,0.1559863945650524,0.15217687074107,0.4445905951598704,0.2742518907703117
2,2021-06-05 08:00:00,0.3277424837186544,0.3783415166565895,0.2849397159989689,0.5654875856469801,0.0568707482920904,0.3847418611525955,0.598832718152748,0.7162486788123379,8,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.3664302600639403,0.3767856782010422,0.3855852578825962,0.307631690685017,0.28711280834184,0.358550039478021,0.3361823362582372,0.3767856782010422,0.0177077271695398,0.3540189125456456,0.0895757344982167,0.3483090621331898,0.0814274855150627,0.5252768003648232,0.4158441336221516,0.7770154703949266,0.8613625444796772,0.1186394557895421,0.1578231292589299,0.4603748766430538,0.3163433081090052
2,2021-06-05 09:00:00,0.2965914191098046,0.3175425835750838,0.3017764143057414,0.5654875856469801,0.0431972789043353,0.3630384741132184,0.637026864756163,0.6687806284231768,9,0.8333333333333333,0.8535533905932737,0.1464466094067262,0.3783415166565895,0.3541047867652048,0.3664302600639403,0.3855852578825962,0.2869612656977161,0.3527914166372428,0.3060556464950926,0.3541047867652048,0.0589884971566947,0.3591157988585402,0.0739445234392043,0.3453716593780099,0.0835797035364249,0.598832718152748,0.4375590080572584,0.7162486788123379,0.8477755356586913,0.0568707482920904,0.1559863945650524,0.3847418611525955,0.4445905951598704
