date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-11-28 00:00:00,3,0.0,23.52166667,27.90731667,860.264,39.4279,114.8433333,25.98166667,76.99333333
2021-11-28 01:00:00,3,0.0,27.23833333,73.90695,826.648,84.90956667,117.9,25.37833333,79.51
2021-11-28 02:00:00,3,0.0,18.66,85.1942,714.531,96.95436667,105.2366667,24.90333333,81.865
2021-11-28 03:00:00,3,0.0,19.66833333,90.52701667,810.795,103.2590667,105.2366667,25.05333333,81.14833333
2021-11-28 04:00:00,3,0.0,75.73166667,68.41055,844.029,85.66236667,147.5933333,25.11666667,81.13666667
2021-11-28 05:00:00,3,0.0,21.10666667,72.8273,866.949,83.87446667,139.7333333,24.64833333,83.015
2021-11-28 06:00:00,3,0.0,29.63,59.51161667,1145.618,73.9626,178.16,24.59666667,83.85333333
2021-11-28 07:00:00,3,0.0,19.19666667,69.0976,862.174,69.94766667,146.2833333,26.215,78.28333333
2021-11-28 08:00:00,3,0.0,19.08166667,64.51726667,709.756,60.56903333,137.1133333,28.26666667,71.68833333
2021-11-28 09:00:00,3,0.0,24.16333333,46.49038333,619.604,29.7356,139.7333333,30.25166667,66.11666667
2021-11-28 10:00:00,3,0.0,28.03333333,62.4234,600.886,19.22776667,134.4933333,31.855,62.885
2021-11-28 11:00:00,3,0.0,16.995,28.92153333,450.76,0.0941,153.7066667,33.01166667,59.205
2021-11-28 12:00:00,3,0.0,17.595,48.78055,457.827,1.819266667,160.2566667,32.835,59.41333333
2021-11-28 13:00:00,3,0.0,16.525,57.61405,504.813,12.35846667,146.72,31.61833333,63.26833333
2021-11-28 14:00:00,3,0.0,16.37,55.09486667,501.757,15.46376667,130.5633333,31.58,62.83
2021-11-28 15:00:00,3,0.0,15.55833333,41.38658333,528.115,10.69603333,133.1833333,31.09,63.13833333
2021-11-28 16:00:00,3,0.0,26.64482759,74.49246552,866.217931,40.52789655,168.9448276,30.56896552,66.16896552
2021-11-28 17:00:00,3,0.0,29.45166667,76.85145,776.988,51.2845,180.3433333,28.65166667,76.45
2021-11-28 18:00:00,3,0.0,22.99166667,76.9496,779.853,64.33303333,172.92,27.81666667,78.805
2021-11-28 19:00:00,3,0.0,17.22833333,64.54998333,857.781,58.68703333,175.54,27.22666667,82.11166667
2021-11-28 20:00:00,3,0.0,7.296666667,123.8653,1010.772,112.5122333,173.3566667,25.70666667,91.055
2021-11-28 21:00:00,3,0.0,11.40833333,99.98213333,1183.436,108.3404667,194.7533333,26.31,88.90666667
2021-11-28 22:00:00,3,0.0,19.07666667,85.48865,1379.02,103.6668333,228.8133333,26.28333333,90.045
2021-11-28 23:00:00,3,0.0,31.75666667,77.83295,1087.936,97.80126667,196.9366667,26.33333333,89.99666667
2021-11-29 00:00:00,3,0.0,28.65666667,65.10616667,771.64,85.85056667,161.13,26.29166667,89.58833333
2021-11-29 01:00:00,3,0.0,20.665,67.06916667,629.918,86.13286667,123.5766667,26.11333333,88.835
2021-11-29 02:00:00,3,0.0,18.71,63.96108333,640.614,85.5369,130.5633333,26.21666667,89.26166667
2021-11-29 03:00:00,3,0.0,27.09333333,56.07636667,637.94,77.78933333,134.93,26.37166667,88.19333333
2021-11-29 04:00:00,3,0.0,21.21666667,47.66818333,613.301,71.1396,126.6333333,25.94333333,87.83666667
2021-11-29 05:00:00,3,0.0,25.81166667,52.05221667,787.684,76.62876667,158.9466667,25.68666667,89.30333333
2021-11-29 06:00:00,3,0.0,31.075,48.45338333,1146.955,72.04923333,223.1366667,25.95,89.26666667
2021-11-29 07:00:00,3,0.0,28.32280702,55.10175439,1357.909474,76.20449123,257.4035088,26.42105263,86.17894737
2021-11-29 08:00:00,3,0.0,30.75245902,52.87227869,1279.386885,71.48514754,258.1344262,27.10819672,82.23606557
2021-11-29 09:00:00,3,0.0,27.53050847,56.4279322,1005.177966,69.0279322,194.9457627,28.37288136,77.28474576
2021-11-29 10:00:00,3,0.0,25.94098361,49.33244262,748.657377,44.89032787,174.8098361,30.52786885,69.0557377
2021-11-29 11:00:00,3,0.0,28.54333333,73.12175,656.276,42.21953333,148.03,30.35166667,69.21666667
2021-11-29 12:00:00,3,0.0,23.45833333,105.4785333,649.782,64.70943333,134.4933333,30.39833333,69.37
2021-11-29 13:00:00,3,0.0,23.41,96.5796,863.129,63.73706667,154.58,30.025,71.70833333
2021-11-29 14:00:00,3,0.0,20.00166667,112.4799,1059.668,83.1844,156.7633333,26.90666667,87.84
2021-11-29 15:00:00,3,0.0,22.50666667,104.2025833,1087.936,89.7714,186.8933333,28.39833333,80.61
2021-11-29 16:00:00,3,0.0,28.35087719,115.1282281,2095.772632,113.3822456,325.8912281,28.91578947,78.61052632
2021-11-29 17:00:00,3,0.0,35.70327869,107.5466557,2838.510492,113.7530164,453.1311475,29.09016393,77.73114754
2021-11-29 18:00:00,3,0.0,38.60666667,113.95215,3177.094,128.5092333,505.2233333,28.63666667,79.485
2021-11-29 19:00:00,3,0.0,13.47666667,78.45456667,1104.171,88.8304,228.3766667,28.18833333,78.15833333
2021-11-29 20:00:00,3,0.0,10.28166667,78.09468333,1082.779,92.4062,220.9533333,28.09,79.09666667
2021-11-29 21:00:00,3,0.0,7.959322034,81.64749153,847.8457627,93.97240678,173.1864407,27.59491525,81.01186441
2021-11-29 22:00:00,3,0.0,5.973770492,83.44359016,626.9183607,98.60445902,134.4360656,27.59180328,79.92786885
2021-11-29 23:00:00,3,0.0,8.785,69.39205,472.152,88.04623333,107.42,27.33833333,80.285
2021-11-30 00:00:00,3,0.0,10.49166667,59.44618333,346.856,74.96633333,93.44666667,27.47833333,77.9
2021-11-30 01:00:00,3,0.0,12.17333333,68.705,286.5,80.58096667,78.6,27.10333333,79.11333333
2021-11-30 02:00:00,3,0.0,17.07037037,59.32622222,320.2433333,77.30140741,85.87777778,27.01481481,80.01666667
2021-11-30 03:00:00,3,0.0,30.565,45.08356667,611.964,68.94393333,134.0566667,27.19666667,81.52666667
2021-11-30 04:00:00,3,0.0,35.735,54.30966667,692.184,77.56976667,150.65,26.84166667,82.54166667
2021-11-30 05:00:00,3,0.0,26.33666667,46.03235,885.858,66.40323333,171.1733333,26.84833333,81.49666667
2021-11-30 06:00:00,3,0.0,27.19666667,45.18171667,1535.64,66.08956667,291.6933333,26.92333333,81.79333333
2021-11-30 07:00:00,3,0.0,28.385,64.9753,1646.802,84.53316667,308.7233333,27.81,78.44333333
2021-11-30 08:00:00,3,0.0,27.3,63.6012,1324.776,72.01786667,244.97,28.87,74.37333333
2021-11-30 09:00:00,3,0.0,16.49,63.63391667,903.812,62.0119,188.64,29.33166667,71.99
2021-11-30 10:00:00,3,0.0,12.61,84.73616667,781.381,67.21876667,162.44,29.87333333,70.18333333
2021-11-30 11:00:00,3,0.0,11.64,106.9507833,938.001,85.47416667,170.3,28.39833333,79.47166667
2021-11-30 12:00:00,3,0.0,3.836666667,101.9124167,611.391,83.81173333,118.3366667,26.43833333,83.81333333
2021-11-30 13:00:00,3,0.0,3.991666667,108.45575,749.293,89.6773,127.5066667,26.61,83.02333333
2021-11-30 14:00:00,3,0.0,4.948780488,103.4644634,1025.809756,89.23434146,162.9512195,26.74146341,82.72439024
2021-12-01 02:00:00,3,0.0,56.92881356,56.62755932,1182.710847,78.91640678,204.2711864,25.36779661,88.33389831
2021-12-01 03:00:00,3,0.0,36.2,55.12758333,954.045,78.44803333,190.3866667,25.47,88.04166667
2021-12-01 04:00:00,3,0.0,19.11833333,63.92836667,739.743,82.68253333,150.65,25.39666667,87.745
2021-12-01 05:00:00,3,0.0,16.66833333,61.0493,697.723,79.7027,143.2266667,25.22166667,87.11833333
2021-12-01 06:00:00,3,0.0,20.29166667,26.17333333,948.506,44.63476667,169.4266667,25.295,84.81833333
2021-12-01 07:00:00,3,0.0,22.81333333,48.22436667,1336.045,58.49883333,220.5166667,25.975,80.73
2021-12-01 08:00:00,3,0.0,25.80666667,31.27713333,1094.812,28.85733333,186.8933333,27.35333333,73.72
2021-12-01 09:00:00,3,0.0,30.18166667,46.3268,848.613,20.07466667,132.31,29.36,64.81
2021-12-01 10:00:00,3,0.0,36.99333333,71.02788333,682.252,13.39356667,101.3066667,30.94833333,60.71833333
2021-12-01 11:00:00,3,0.0,27.59333333,80.8756,559.439,11.07243333,114.4066667,31.62666667,59.06666667
2021-12-01 12:00:00,3,0.0,21.565,97.29936667,520.857,30.33156667,109.1666667,31.24,60.24666667
2021-12-01 13:00:00,3,0.0,19.055,88.46586667,480.556,23.525,98.68666667,31.71666667,58.92166667
2021-12-01 14:00:00,3,0.0,19.27333333,57.67948333,463.175,9.441366667,124.45,32.65166667,56.02833333
2021-12-01 15:00:00,3,0.0,23.87833333,77.30948333,556.383,18.88273333,131.4366667,31.90666667,56.99333333
2021-12-01 16:00:00,3,0.0,26.955,75.08475,783.673,32.15083333,156.7633333,30.86,59.54166667
2021-12-01 17:00:00,3,0.0,37.185,73.93966667,1358.392,50.59443333,229.6866667,29.91666667,60.18666667
2021-12-01 18:00:00,3,0.0,44.53833333,54.73498333,1385.705,34.37786667,219.2066667,29.19666667,61.01666667
2021-12-01 19:00:00,3,0.0,37.28,57.94121667,1121.552,36.6049,168.99,28.64333333,59.54833333
2021-12-01 20:00:00,3,0.0,41.83666667,113.7885667,1298.227,101.8475667,199.9933333,28.27333333,64.57166667
2021-12-01 21:00:00,3,0.0,33.48833333,37.23156667,1129.765,31.8999,160.2566667,27.46833333,67.02166667
2021-12-01 22:00:00,3,0.0,32.755,52.64111667,861.601,42.4391,112.2233333,26.85166667,63.705
2021-12-01 23:00:00,3,0.0,35.02666667,57.3196,827.985,50.31213333,108.2933333,26.27833333,65.65
2021-12-02 00:00:00,3,0.0,37.31833333,37.82046667,710.329,30.42566667,82.09333333,25.54166667,68.07166667
2021-12-02 01:00:00,3,0.0,35.60677966,43.41889831,602.1355932,30.68616949,73.71525424,24.76271186,70.91186441
2021-12-02 02:00:00,3,0.0,30.88983051,35.50035593,570.280678,21.9460339,56.84067797,24.49661017,70.2559322
2021-12-02 03:00:00,3,0.0,40.265,25.25726667,733.058,20.702,85.58666667,24.21166667,70.87166667
2021-12-02 04:00:00,3,0.0,37.94166667,55.42203333,751.776,48.99473333,93.88333333,23.85666667,71.825
2021-12-02 05:00:00,3,0.0,40.82333333,37.95133333,922.148,38.1105,115.7166667,23.48333333,73.21666667
2021-12-02 06:00:00,3,0.0,39.3,32.1932,1208.648,31.11573333,156.3266667,23.54333333,72.18
2021-12-02 07:00:00,3,0.0,41.265,51.8232,1627.129,43.286,217.46,24.555,68.18333333
2021-12-02 08:00:00,3,0.0,45.40333333,41.64831667,1425.433,19.22776667,190.3866667,26.46166667,63.18
2021-12-02 09:00:00,3,0.0,53.69166667,62.75056667,1210.367,10.7274,147.1566667,28.99,57.24166667
2021-12-02 10:00:00,3,0.0,55.02333333,89.18563333,953.854,6.0224,120.0833333,30.83333333,53.34166667
2021-12-02 11:00:00,3,0.0,56.53333333,100.6691833,812.705,1.631066667,125.3233333,31.74666667,52.66333333
2021-12-02 12:00:00,3,0.0,44.51,123.57085,688.937,18.88273333,124.0133333,32.06333333,52.765
2021-12-02 13:00:00,3,0.0,38.80166667,97.07035,658.186,8.7513,124.8866667,32.13166667,51.95333333
2021-12-02 14:00:00,3,0.0,32.535,80.74473333,633.738,7.4339,123.14,31.885,51.17166667
2021-12-02 15:00:00,3,0.0,36.48166667,131.3901333,796.661,41.404,98.68666667,31.00833333,54.29
2021-12-02 16:00:00,3,0.0,39.31166667,136.1994833,912.98,53.19786667,93.01,30.33166667,55.35666667
2021-12-02 17:00:00,3,0.0,49.46166667,130.7685167,1261.364,70.60636667,159.82,29.03666667,62.07833333
2021-12-02 18:00:00,3,0.0,58.765,99.09878333,1525.326,66.49733333,209.6,28.38833333,64.68166667
2021-12-02 19:00:00,3,0.0,88.10166667,31.57158333,1632.286,22.33306667,244.5333333,28.28833333,66.165
2021-12-02 20:00:00,3,0.0,54.02,44.5601,1252.387,36.00893333,219.2066667,27.535,68.47
2021-12-02 21:00:00,3,0.0,32.76666667,75.44463333,871.151,63.83116667,148.03,26.79833333,67.46
2021-12-02 22:00:00,3,0.0,33.375,57.94121667,776.606,50.6258,124.8866667,26.28666667,66.97333333
2021-12-02 23:00:00,3,0.0,20.11,83.95096667,591.718,65.27403333,91.7,25.56,68.875
2021-12-03 00:00:00,3,0.0,16.54166667,69.19575,544.732,52.7901,78.6,24.95,70.885
2021-12-03 01:00:00,3,0.0,16.01016949,48.60920339,546.9722034,36.04508475,73.71525424,24.56949153,72.66949153
2021-12-03 02:00:00,3,0.0,17.84576271,23.19001695,549.4972881,18.56481356,76.37966102,24.16949153,74.45423729
2021-12-03 03:00:00,3,0.0,29.58333333,53.81891667,532.508,43.59966667,67.68333333,23.77166667,74.795
2021-12-03 04:00:00,3,0.0,23.88666667,78.06196667,501.375,62.32556667,52.4,23.50166667,74.99666667
2021-12-03 05:00:00,3,0.0,24.15166667,53.52446667,608.526,44.8857,65.06333333,23.46166667,74.48
2021-12-03 06:00:00,3,0.0,26.75166667,56.43625,886.049,49.46523333,104.8,23.74833333,73.25333333
2021-12-03 07:00:00,3,0.0,28.86833333,63.47033333,1051.455,50.87673333,132.31,24.58,70.45
2021-12-03 08:00:00,3,0.0,35.30333333,70.76615,997.402,41.90586667,112.66,26.64,64.40166667
2021-12-03 09:00:00,3,0.0,35.41,47.8972,846.13,15.5265,110.4766667,29.31333333,58.27666667
2021-12-03 10:00:00,3,0.0,36.78666667,57.3196,696.004,1.850633333,103.9266667,30.81833333,55.82833333
2021-12-03 11:00:00,3,0.0,35.75833333,73.67793333,641.187,7.182966667,126.6333333,32.08,54.125
2021-12-03 12:00:00,3,0.0,33.48166667,92.39186667,648.063,5.050033333,124.8866667,32.16666667,53.14333333
2021-12-03 13:00:00,3,0.0,27.78333333,87.38621667,551.035,6.179233333,139.7333333,32.85166667,50.63
2021-12-03 14:00:00,3,0.0,23.35,81.43178333,505.386,8.0926,129.69,32.41833333,49.88666667
2021-12-03 15:00:00,3,0.0,24.505,77.04775,579.494,18.03583333,112.66,31.41666667,52.11833333
2021-12-03 16:00:00,3,0.0,37.27833333,70.24268333,787.684,16.938,125.3233333,30.68666667,52.68166667
2021-12-03 17:00:00,3,0.0,56.44,45.21443333,1302.238,19.51006667,205.2333333,29.44666667,56.16833333
2021-12-03 18:00:00,3,0.0,64.505,57.7122,1650.24,41.15306667,258.9433333,28.64,58.94666667
2021-12-03 19:00:00,3,0.0,44.83833333,49.10771667,1104.744,33.0291,184.2733333,28.00833333,61.98
2021-12-03 20:00:00,3,0.0,33.73666667,83.32935,913.553,61.94916667,147.1566667,27.075,63.255
2021-12-03 21:00:00,3,0.0,23.84,75.21561667,654.748,48.58696667,94.32,26.01833333,65.01333333
2021-12-03 22:00:00,3,0.0,20.71833333,66.05495,615.784,44.16426667,82.96666667,25.31,66.07166667
2021-12-03 23:00:00,3,0.0,18.28166667,67.55991667,556.574,45.01116667,72.92333333,24.76333333,66.605
2021-12-04 00:00:00,3,0.0,30.05833333,69.22846667,505.386,48.2733,56.33,24.32833333,67.22833333
2021-12-04 01:00:00,3,0.0,33.8440678,76.69008475,581.5464407,63.63711864,67.05423729,24.13728814,68.6
2021-12-04 02:00:00,3,0.0,29.18305085,58.92327119,550.8569492,50.65450847,62.16949153,23.36101695,71.43898305
2021-12-04 03:00:00,3,0.0,28.61833333,67.39633333,525.823,54.1075,51.96333333,22.79333333,71.87333333
2021-12-04 04:00:00,3,0.0,26.10833333,58.07208333,532.699,46.92453333,51.96333333,22.30666667,72.89666667
2021-12-04 05:00:00,3,0.0,23.72166667,68.80315,630.491,66.59143333,58.07666667,22.54333333,71.0
2021-12-04 06:00:00,3,0.0,24.73833333,48.81326667,857.208,43.34873333,78.16333333,22.53166667,67.45166667
2021-12-04 07:00:00,3,0.0,25.495,39.75075,1080.678,20.6079,105.2366667,23.2,63.83666667
2021-12-04 08:00:00,3,0.0,32.01166667,67.29818333,1028.344,30.3943,99.12333333,24.805,60.65166667
2021-12-04 09:00:00,3,0.0,48.53333333,93.86411667,1006.188,28.82596667,68.12,26.42666667,58.01666667
2021-12-04 10:00:00,3,0.0,57.34833333,118.7942167,942.967,18.75726667,67.24666667,28.75,54.64
2021-12-04 11:00:00,3,0.0,49.10666667,109.1100833,819.581,25.9716,69.43,29.175,55.74666667
2021-12-04 12:00:00,3,0.0,39.455,108.5866167,656.658,15.87153333,81.65666667,30.16,55.75833333
2021-12-04 13:00:00,3,0.0,34.77166667,135.8396,696.577,51.88046667,81.22,29.58166667,58.25
2021-12-04 14:00:00,3,0.0,28.235,108.0958667,732.294,33.34276667,70.30333333,29.42,52.94666667
2021-12-04 15:00:00,3,0.0,25.93,118.0090167,725.418,44.10153333,51.52666667,28.78,51.24833333
2021-12-04 16:00:00,3,0.0,38.84166667,164.8592833,966.078,84.2195,82.09333333,27.45833333,59.2
2021-12-04 17:00:00,3,0.0,60.72166667,130.4740667,1353.617,84.4077,148.03,26.57833333,61.30833333
2021-12-04 18:00:00,3,0.0,75.01833333,55.32388333,1719.573,42.37636667,201.3033333,25.69833333,62.24166667
2021-12-04 19:00:00,3,0.0,49.5,82.80588333,1312.17,65.05446667,157.6366667,25.27833333,62.16666667
2021-12-04 20:00:00,3,0.0,34.08166667,61.11473333,928.642,47.8028,116.59,24.49666667,64.67833333
2021-12-04 21:00:00,3,0.0,35.60666667,60.78756667,847.085,49.7789,110.4766667,24.10166667,65.15166667
2021-12-04 22:00:00,3,0.0,29.7137931,84.98436207,675.9424138,67.58975862,73.17931034,23.45344828,64.58793103
2021-12-04 23:00:00,3,0.0,26.19333333,34.64695,631.637,25.28153333,62.88,22.66,66.52166667
2021-12-05 00:00:00,3,0.0,28.405,34.48336667,607.38,26.09706667,55.89333333,22.10166667,68.27833333
2021-12-05 01:00:00,3,0.0,28.77627119,51.83650847,621.1708475,44.65762712,55.95254237,21.67457627,69.80847458
2021-12-05 02:00:00,3,0.0,31.38135593,43.41889831,651.0833898,43.286,67.49830508,21.31186441,72.3779661
2021-12-05 03:00:00,3,0.0,30.02333333,49.075,610.054,45.88943333,70.30333333,20.89166667,74.93666667
2021-12-05 04:00:00,3,0.0,33.055,30.94996667,707.273,34.7229,78.16333333,20.92666667,75.63333333
2021-12-05 05:00:00,3,0.0,31.95,23.7523,843.838,30.70796667,89.51666667,20.90666667,76.40833333
2021-12-05 06:00:00,3,0.0,41.085,60.88571667,933.417,65.65043333,110.04,21.26166667,75.58
2021-12-05 07:00:00,3,0.0,36.87,78.45456667,963.404,64.86626667,103.9266667,22.55,72.03166667
2021-12-05 08:00:00,3,0.0,30.66,77.40763333,865.612,46.3913,88.20666667,25.56166667,64.765
2021-12-05 09:00:00,3,0.0,28.90666667,45.37801667,716.059,12.48393333,95.19333333,28.38833333,59.36833333
2021-12-05 10:00:00,3,0.0,27.67166667,53.13186667,498.128,3.073933333,93.01,30.15,56.14333333
2021-12-05 11:00:00,3,0.0,23.075,55.02943333,404.729,1.191933333,109.1666667,31.23,54.46
2021-12-05 12:00:00,3,0.0,20.635,65.53148333,369.394,1.254666667,113.0966667,32.09833333,52.31166667
2021-12-05 13:00:00,3,0.0,23.33833333,83.72195,371.495,9.096333333,116.1533333,31.72666667,53.6
2021-12-05 14:00:00,3,0.0,18.57166667,73.08903333,461.074,14.89916667,121.3933333,30.50833333,57.265
2021-12-05 15:00:00,3,0.0,17.69333333,99.16421667,488.96,35.31886667,103.9266667,30.45833333,58.075
2021-12-05 16:00:00,3,0.0,19.22166667,82.31513333,539.384,29.29646667,105.6733333,29.73666667,60.00833333
2021-12-05 17:00:00,3,0.0,33.91166667,44.52738333,851.096,13.58176667,150.2133333,28.85833333,63.165
2021-12-05 18:00:00,3,0.0,55.01,38.21306667,1159.943,21.95666667,198.2466667,28.18833333,65.84333333
2021-12-05 19:00:00,3,0.0,57.14166667,65.26975,1340.056,57.1187,214.84,27.53833333,68.42333333
2021-12-05 20:00:00,3,0.0,31.40666667,70.11181667,953.854,58.93796667,157.2,26.745,69.11333333
2021-12-05 21:00:00,3,0.0,26.16333333,64.48455,875.735,59.9417,130.1266667,25.96666667,71.47833333
2021-12-05 22:00:00,3,0.0,21.79666667,46.5231,716.059,43.7565,104.8,25.62833333,72.89666667
2021-12-05 23:00:00,3,0.0,22.34833333,50.74355,630.682,45.48166667,89.51666667,25.08833333,74.08
2021-12-06 00:00:00,3,0.0,21.35666667,55.12758333,559.821,45.79533333,78.6,24.95,74.26166667
2021-12-06 01:00:00,3,0.0,25.02033898,53.5000678,550.6627119,48.10264407,78.6,24.4220339,76.18644068
2021-12-06 02:00:00,3,0.0,25.67966102,65.81040678,580.3810169,63.57332203,79.0440678,23.93389831,78.67627119
2021-12-06 03:00:00,3,0.0,15.25166667,77.44035,572.618,77.4443,78.6,23.11833333,82.96
2021-12-06 04:00:00,3,0.0,14.565,75.64093333,582.168,75.81323333,77.72666667,22.66,84.32666667
2021-12-06 05:00:00,3,0.0,21.39,46.35951667,718.924,53.04103333,102.18,22.57333333,84.2
2021-12-06 06:00:00,3,0.0,23.745,56.04365,910.306,63.83116667,122.7033333,22.83666667,82.345
2021-12-06 07:00:00,3,0.0,45.075,59.2826,1479.104,60.9768,202.1766667,24.155,77.285
2021-12-06 08:00:00,3,0.0,47.37166667,54.04793333,1377.874,35.35023333,161.13,26.45833333,69.71333333
2021-12-06 09:00:00,3,0.0,49.66333333,58.75913333,1083.925,16.34203333,134.0566667,29.545,62.9
2021-12-06 10:00:00,3,0.0,47.08,50.61268333,812.896,0.909633333,124.0133333,31.74,58.18333333
2021-12-06 11:00:00,3,0.0,43.58,92.39186667,708.801,2.697533333,133.1833333,32.43333333,57.055
2021-12-06 12:00:00,3,0.0,27.175,99.49138333,576.629,7.4339,133.1833333,32.29666667,55.84833333
2021-12-06 13:00:00,3,0.0,18.82,90.52701667,542.631,20.7961,134.0566667,32.63666667,53.79666667
2021-12-06 14:00:00,3,0.0,16.53166667,94.06041667,602.796,27.16353333,125.3233333,32.13166667,54.595
2021-12-06 15:00:00,3,0.0,16.585,68.86858333,635.457,16.87526667,133.1833333,31.92666667,54.46833333
2021-12-06 16:00:00,3,0.0,19.94333333,55.65105,807.166,15.6206,159.82,31.13166667,56.71666667
2021-12-06 17:00:00,3,0.0,25.37833333,53.1973,1098.441,22.55263333,191.6966667,30.285,58.91833333
2021-12-06 18:00:00,3,0.0,35.22,8.375466667,1733.516,5.2696,298.68,29.215,62.64333333
2021-12-06 19:00:00,3,0.0,35.25166667,162.0129333,1406.524,90.64966667,165.9333333,28.325,72.84833333
2021-12-06 20:00:00,3,0.0,34.62166667,180.2688333,1281.228,94.91553333,118.3366667,27.21833333,79.10166667
2021-12-06 21:00:00,3,0.0,21.94,137.5408667,817.098,87.73256667,79.91,27.32833333,74.80166667
2021-12-06 22:00:00,3,0.0,19.42666667,118.2380333,765.528,90.55556667,81.22,27.47,71.24166667
2021-12-06 23:00:00,3,0.0,29.8,84.96518333,674.23,68.3166,80.34666667,27.57333333,70.48
2021-12-07 00:00:00,3,0.0,19.89666667,6.37975,568.798,3.920833333,80.78333333,26.355,68.41333333
2021-12-07 01:00:00,3,0.0,13.97966102,21.36010169,493.9454237,11.10061017,63.94576271,25.33728814,70.68813559
2021-12-07 02:00:00,3,0.0,11.50338983,30.87566102,445.9688136,19.39416949,51.51186441,24.62711864,72.22711864
2021-12-07 03:00:00,3,0.0,15.75833333,72.56556667,505.386,57.3069,51.52666667,24.115,73.33666667
2021-12-07 04:00:00,3,0.0,12.715,34.45065,532.317,25.407,57.20333333,23.79166667,74.48
2021-12-07 05:00:00,3,0.0,34.74,10.89465,835.625,14.27183333,99.56,23.64333333,76.55666667
2021-12-07 06:00:00,3,0.0,36.30666667,31.53886667,1082.779,32.11946667,134.0566667,23.63333333,76.18166667
2021-12-07 07:00:00,3,0.0,34.47,42.04091667,1391.244,36.5108,178.5966667,24.91333333,71.215
2021-12-07 08:00:00,3,0.0,29.12833333,51.75776667,1112.766,29.86106667,132.31,26.47166667,65.55833333
2021-12-07 09:00:00,3,0.0,39.04333333,54.30966667,1080.105,14.99326667,126.1966667,27.86333333,62.75166667
2021-12-07 10:00:00,3,0.0,44.91166667,68.5087,968.752,9.159066667,105.6733333,28.96333333,60.965
2021-12-07 11:00:00,3,0.0,33.16166667,83.75466667,694.476,9.159066667,98.25,31.43833333,56.32833333
2021-12-07 12:00:00,3,0.0,32.08666667,90.98505,577.966,5.206866667,122.7033333,31.62666667,57.17666667
2021-12-07 13:00:00,3,0.0,31.285,127.9876,556.383,31.7117,106.11,31.47833333,57.69833333
2021-12-07 14:00:00,3,0.0,30.735,120.7572167,700.397,36.47943333,117.4633333,31.61333333,58.58333333
2021-12-07 15:00:00,3,0.0,29.13,124.35605,759.989,43.16053333,109.6033333,31.72833333,57.48
2021-12-07 16:00:00,3,0.0,33.96833333,134.8581,961.494,52.66463333,117.0266667,30.99166667,59.865
2021-12-07 17:00:00,3,0.0,33.27166667,153.2775833,1080.296,78.54213333,138.4233333,29.45166667,63.02
2021-12-07 18:00:00,3,0.0,48.245,103.7772667,1370.234,59.25163333,174.23,28.81666667,65.32333333
2021-12-07 19:00:00,3,0.0,82.97333333,135.2179833,1521.124,94.60186667,220.08,27.75833333,69.155
2021-12-07 20:00:00,3,0.0,75.24666667,79.99225,1586.637,65.7759,219.2066667,27.67,68.57
2021-12-07 21:00:00,3,0.0,38.76666667,31.11355,1093.857,31.17846667,148.4666667,27.06833333,66.59166667
2021-12-07 22:00:00,3,0.0,28.20333333,51.92135,735.541,43.12916667,122.7033333,26.55666667,67.62
2021-12-07 23:00:00,3,0.0,35.86833333,38.96555,854.152,43.8506,131.4366667,26.01333333,71.045
2021-12-08 00:00:00,3,0.0,35.39333333,29.93575,903.812,36.44806667,131.0,25.33333333,74.34166667
2021-12-08 01:00:00,3,0.0,38.40677966,28.2139661,768.0142373,31.994,116.7898305,24.98644068,76.04576271
2021-12-08 02:00:00,3,0.0,40.82881356,30.77584746,979.9271186,42.29715254,110.1288136,24.2,77.39661017
2021-12-08 03:00:00,3,0.0,33.48333333,43.5786,1039.804,59.43983333,112.66,24.04,76.03666667
2021-12-08 04:00:00,3,0.0,28.32833333,30.4265,754.832,41.37263333,102.6166667,23.91666667,75.24
2021-12-08 05:00:00,3,0.0,33.61833333,54.964,954.045,68.44206667,119.21,23.36666667,76.08166667
2021-12-08 06:00:00,3,0.0,32.32833333,27.6783,1040.186,30.5825,132.31,23.25833333,73.20333333
2021-12-08 07:00:00,3,0.0,45.14166667,55.91278333,1650.813,53.8252,211.3466667,24.56166667,69.75166667
2021-12-08 08:00:00,3,0.0,65.48666667,100.7673333,1752.616,63.64296667,205.67,26.85333333,66.21166667
2021-12-08 09:00:00,3,0.0,61.16166667,108.1940167,1244.747,33.81326667,127.5066667,28.95666667,63.78166667
2021-12-08 10:00:00,3,0.0,64.46333333,111.4984,1134.731,3.324866667,113.5333333,31.56,57.43166667
2021-12-08 11:00:00,3,0.0,68.92666667,148.8608333,1125.372,2.321133333,119.21,32.55166667,54.56833333
2021-12-08 12:00:00,3,0.0,59.77666667,149.188,982.122,5.8342,139.2966667,33.085,53.69
2021-12-08 13:00:00,3,0.0,58.22666667,192.1449833,906.677,21.4548,111.35,33.17333333,53.20666667
2021-12-08 14:00:00,3,0.0,50.58833333,158.31595,807.93,15.08736667,111.7866667,32.86,53.97666667
2021-12-08 15:00:00,3,0.0,37.11,125.6647167,715.868,15.84016667,112.66,32.37833333,53.32833333
2021-12-08 16:00:00,3,0.0,30.08666667,50.93985,912.789,5.206866667,165.9333333,31.93,53.30333333
