Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3
4,2021-02-24 07:00:00,0.147656983801579,0.2087955386528821,0.2018976956084527,0.3735083712699829,0.1185714285714285,0.5235120025757874,0.0079821474565242,0.0,7,0.3333333333333333,0.982962913144534,0.3705904774487397,0.1950354610017746,0.1987128973236973,0.1923076923164351,0.1922773837148699,0.200672849618143,0.1773958901699125,0.2635327636053616,0.1987128973236973,0.0161805823834788,0.1967428421620632,0.0123179817864711,0.2539754702940221,0.2186878480487264,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1174829931900496,0.1187755102040816,0.5090430778326649,0.5110161130180628
4,2021-02-24 08:00:00,0.2240813978117046,0.2839001031225632,0.2398516087369729,0.3485836143922322,0.1143537415038279,0.5221966456851133,0.0079821474565242,0.0,8,0.3333333333333333,0.9330127018922194,0.2500000000000001,0.2087955386528821,0.22924370092574,0.1950354610017746,0.1923076923164351,0.1980663151572134,0.1773958901699125,0.2635327636053616,0.22924370092574,0.087572249152399,0.2110484734896215,0.0710656310944734,0.215853268649566,0.0626681916650581,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1185714285714285,0.1171428571428571,0.5235120025757874,0.5090430778326649
4,2021-02-24 09:00:00,0.4683324653485892,0.532490755979837,0.399086823094045,0.2404755062841241,0.1244897959183673,0.4360407759729416,0.0079821474565242,0.0,9,0.3333333333333333,0.8535533905932737,0.1464466094067262,0.2839001031225632,0.3417287992517608,0.2087955386528821,0.1950354610017746,0.1939746621292042,0.2502273140684773,0.2635327636053616,0.3417287992517608,0.3101821690037096,0.267467822464727,0.2638751960737656,0.2393752221421793,0.2093272690891789,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1143537415038279,0.1174829931900496,0.5221966456851133,0.5090430778326649
4,2021-02-24 10:00:00,0.6169630889647012,0.6945318729175548,0.4537347505873559,0.3068593107667446,0.1375196232405821,0.4240507929695583,0.0079821474565242,0.0,10,0.3333333333333333,0.75,0.0669872981077806,0.532490755979837,0.5036409106733183,0.2839001031225632,0.2087955386528821,0.1922773837148699,0.2395087877904851,0.2635327636053616,0.5036409106733183,0.3786774877110677,0.3511769039985078,0.4162436666532949,0.2772938125694351,0.3546445958290936,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1244897959183673,0.1185714285714285,0.4360407759729416,0.5235120025757874
4,2021-02-24 11:00:00,0.3092187861103652,0.3905087119653805,0.1287325707305046,0.2950908379140926,0.072713529853174,0.415506594974934,0.0079821474565242,0.0,11,0.3333333333333333,0.6294095225512605,0.0170370868554659,0.6945318729175548,0.5391771136209241,0.532490755979837,0.2839001031225632,0.1923076923164351,0.2249196823160993,0.2635327636053616,0.5391771136209241,0.2785136511856521,0.3842104072733321,0.3872882894698937,0.2910928983735419,0.3593525952289985,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1375196232405821,0.1143537415038279,0.4240507929695583,0.5221966456851133
4,2021-02-24 12:00:00,0.2952670886965247,0.3688852518807459,0.1680816151401498,0.3287406040623724,0.0905442176798456,0.4274909567860128,0.0079821474565242,0.0,12,0.3333333333333333,0.5000000000000001,0.0,0.3905087119653805,0.4846419455878937,0.6945318729175548,0.532490755979837,0.1950354610017746,0.2105534339066445,0.2635327636053616,0.4846419455878937,0.3333834716234893,0.4131853724198273,0.3446192123446285,0.3042872165380503,0.3578338607297567,0.0079821474565242,0.0079821474565242,0.0,0.0,0.072713529853174,0.1244897959183673,0.415506594974934,0.4360407759729416
4,2021-02-24 13:00:00,0.2290388471456186,0.3079044675535509,0.1787829064275874,0.3314629682844568,0.1017006802793381,0.4340677407875437,0.0079821474565242,0.0,13,0.3333333333333333,0.3705904774487396,0.0170370868554658,0.3688852518807459,0.3557661437998924,0.3905087119653805,0.6945318729175548,0.2087955386528821,0.200672849618143,0.2635327636053616,0.3557661437998924,0.0784272326794951,0.4297035272366054,0.3064129759973149,0.3132231846993343,0.3507196207878688,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0905442176798456,0.1375196232405821,0.4274909567860128,0.4240507929695583
4,2021-02-24 14:00:00,0.1899535196079518,0.2611990058311147,0.1766426481700999,0.3190610868282945,0.0994557823201544,0.4452482734545941,0.0079821474565242,0.0,14,0.3333333333333333,0.2500000000000001,0.0669872981077805,0.3079044675535509,0.3126629084218038,0.3688852518807459,0.3905087119653805,0.2839001031225632,0.1980663151572134,0.2635327636053616,0.3126629084218038,0.0988674809659825,0.4259200110213639,0.3151390700410694,0.3184842422554928,0.3439567108865533,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1017006802793381,0.072713529853174,0.4340677407875437,0.415506594974934
4,2021-02-24 15:00:00,0.1837740211819125,0.2483426739520069,0.163593558425223,0.3986861154436049,0.0972912801405365,0.4408836804504577,0.0079821474565242,0.0,15,0.3333333333333333,0.1464466094067264,0.146446609406726,0.2611990058311147,0.2724820491122241,0.3079044675535509,0.3688852518807459,0.532490755979837,0.1939746621292042,0.2635327636053616,0.2724820491122241,0.0573845749331823,0.3785619973500589,0.3232379928852105,0.323014909907393,0.3370950140054846,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0994557823201544,0.0905442176798456,0.4452482734545941,0.4274909567860128
4,2021-02-24 16:00:00,0.1777063930497713,0.2366187792433451,0.160947420963062,0.3645548178284608,0.0958503401288251,0.4314370271568086,0.0079821474565242,0.0,16,0.3333333333333333,0.0669872981077807,0.2499999999999997,0.2483426739520069,0.2487201530088222,0.2611990058311147,0.3079044675535509,0.6945318729175548,0.1922773837148699,0.2635327636053616,0.2487201530088222,0.022509425590961,0.3022431484043573,0.127596877571049,0.3267100262014326,0.3307680394938908,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0972912801405365,0.1017006802793381,0.4408836804504577,0.4340677407875437
4,2021-02-24 17:00:00,0.2711361473526857,0.3201794266375787,0.2056074766171725,0.2777416476353242,0.1212925170140319,0.4413022030837983,0.0079821474565242,0.0,17,0.3333333333333333,0.0170370868554658,0.3705904774487397,0.2366187792433451,0.2683802932776435,0.2483426739520069,0.2611990058311147,0.3905087119653805,0.1923076923164351,0.2635327636053616,0.2683802932776435,0.0828294356606154,0.2905216008497237,0.099498397644401,0.3373660040615279,0.317871988843493,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0958503401288251,0.0994557823201544,0.4314370271568086,0.4452482734545941
4,2021-02-24 18:00:00,0.2635886358606627,0.3185124568248097,0.1663694085341598,0.2483401140368124,0.1059863945650523,0.4695823741247063,0.0079821474565242,0.0,18,0.3333333333333333,0.0,0.4999999999999999,0.3201794266375787,0.2917702209019111,0.2366187792433451,0.2483426739520069,0.3688852518807459,0.1950354610017746,0.2635327636053616,0.2917702209019111,0.0874598167673786,0.2821261350070677,0.0738414493257018,0.3476557537134475,0.3031594081513056,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1212925170140319,0.0972912801405365,0.4413022030837983,0.4408836804504577
4,2021-02-24 19:00:00,0.23419553200852,0.2937503788094995,0.1606620532099344,0.2352727657708072,0.1040816326530612,0.4722130877554414,0.0079821474565242,0.0,19,0.3333333333333333,0.0170370868554657,0.6294095225512601,0.3185124568248097,0.3108140874239626,0.3201794266375787,0.2366187792433451,0.3079044675535509,0.2087955386528821,0.2635327636053616,0.3108140874239626,0.0270987145611134,0.2797671202163924,0.0708487624115418,0.3547353237264989,0.2908248002236049,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1059863945650523,0.0958503401288251,0.4695823741247063,0.4314370271568086
4,2021-02-24 20:00:00,0.2095372024376689,0.2732921136694533,0.1616608403676872,0.2333973593067046,0.1007482993124986,0.4972048667202773,0.0079821474565242,0.0,20,0.3333333333333333,0.0669872981077807,0.75,0.2937503788094995,0.2951849831012541,0.3185124568248097,0.3201794266375787,0.2611990058311147,0.2839001031225632,0.2635327636053616,0.2951849831012541,0.0414584886446709,0.2817826381894489,0.0690491146275435,0.3538513246054064,0.2920138857617751,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1040816326530612,0.1212925170140319,0.4722130877554414,0.4413022030837983
4,2021-02-24 21:00:00,0.1964931336229022,0.2615627083224933,0.1623742598159244,0.2431373735234955,0.098707482985968,0.509700756278002,0.0079821474565242,0.0,21,0.3333333333333333,0.1464466094067261,0.8535533905932737,0.2732921136694533,0.276201733600482,0.2937503788094995,0.3185124568248097,0.2483426739520069,0.532490755979837,0.2502273140684773,0.276201733600482,0.0298245192263779,0.2839859772511966,0.0648040452628364,0.3312739873006278,0.2693263994415874,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1007482993124986,0.1059863945650523,0.4972048667202773,0.4695823741247063
4,2021-02-24 22:00:00,0.1945945360056585,0.2596229618230416,0.1568095883464568,0.2500340295527761,0.0994557823201544,0.5090430778326649,0.0079821474565242,0.0,22,0.3333333333333333,0.2499999999999997,0.9330127018922192,0.2615627083224933,0.2648259279383294,0.2732921136694533,0.2937503788094995,0.2366187792433451,0.6945318729175548,0.2395087877904851,0.2648259279383294,0.0135406711778509,0.287820007681146,0.0534987212622005,0.2950315780427516,0.1049100987780174,0.0079821474565242,0.0079821474565242,0.0,0.0,0.098707482985968,0.1040816326530612,0.509700756278002,0.4722130877554414
4,2021-02-24 23:00:00,0.1941843451858663,0.2597745044671656,0.1518156523832446,0.2559022368759358,0.1015646258431109,0.5090430778326649,0.0079821474565242,0.0,23,0.3333333333333333,0.3705904774487392,0.982962913144534,0.2596229618230416,0.2603200582042335,0.2615627083224933,0.2732921136694533,0.3201794266375787,0.3905087119653805,0.2249196823160993,0.2603200582042335,0.0019751871939347,0.2777525206527438,0.0468372248927796,0.2841370607512337,0.0836306080809487,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0994557823201544,0.1007482993124986,0.5090430778326649,0.4972048667202773
4,2021-02-25 00:00:00,0.1868360692228307,0.2552888403462125,0.1588071627055745,0.2617704441990956,0.1003401360471925,0.5090430778326649,0.0079821474565242,0.0,0,0.5,0.5,1.0,0.2597745044671656,0.2582287688788066,0.2596229618230416,0.2615627083224933,0.3185124568248097,0.3688852518807459,0.2105534339066445,0.2582287688788066,0.0046635279891384,0.2672152512396443,0.0281270698612074,0.274670693123356,0.0615609328514603,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1015646258431109,0.098707482985968,0.5090430778326649,0.509700756278002
4,2021-02-25 01:00:00,0.1903519907362449,0.2582893859000859,0.1530998073377371,0.2649162873001709,0.0977551020408163,0.5116737914634,0.0079821474565242,0.0,1,0.5,0.6294095225512604,0.982962913144534,0.2552888403462125,0.2577842435711546,0.2597745044671656,0.2596229618230416,0.2937503788094995,0.3079044675535509,0.200672849618143,0.2577842435711546,0.0041836924311251,0.261305085754742,0.0122242182774958,0.2705361029855672,0.0577961892160863,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1003401360471925,0.0994557823201544,0.5090430778326649,0.5090430778326649
4,2021-02-25 02:00:00,0.1928951739877206,0.2564102564219136,0.1589498466039444,0.2521514239477306,0.1013605442104578,0.5129891482034608,0.0079821474565242,0.0,2,0.5,0.75,0.9330127018922194,0.2582893859000859,0.2566628275560706,0.2552888403462125,0.2597745044671656,0.2732921136694533,0.2611990058311147,0.1980663151572134,0.2566628275560706,0.0027758280166798,0.2584914428801521,0.0045568358399681,0.2701370405348005,0.058207057716012,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0977551020408163,0.1015646258431109,0.5116737914634,0.5090430778326649
4,2021-02-25 03:00:00,0.1868009100076965,0.2501363884456327,0.1570949560995845,0.2522119209304436,0.1006802721160727,0.5090430778326649,0.0079821474565242,0.0,3,0.5,0.8535533905932737,0.8535533905932737,0.2564102564219136,0.2549453435892106,0.2582893859000859,0.2552888403462125,0.2615627083224933,0.2483426739520069,0.1939746621292042,0.2549453435892106,0.0078165722020611,0.2565870562340087,0.0071045508689801,0.2702865167426027,0.0579274910831198,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1013605442104578,0.1003401360471925,0.5129891482034608,0.5090430778326649
4,2021-02-25 04:00:00,0.1706159512841737,0.23534582052352,0.1528144395846094,0.2555997519623709,0.0986394557895422,0.5090430778326649,0.0079821474565242,0.0,4,0.5,0.9330127018922192,0.75,0.2501363884456327,0.2472974884636888,0.2564102564219136,0.2582893859000859,0.2596229618230416,0.2366187792433451,0.1922773837148699,0.2472974884636888,0.0198014112872111,0.2525408660174217,0.0177468988938147,0.2701804368492839,0.0582513912022441,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1006802721160727,0.0977551020408163,0.5090430778326649,0.5116737914634
4,2021-02-25 05:00:00,0.1599627090985287,0.2259501727689558,0.1501034457772546,0.2575961523918995,0.0989795918367347,0.5110161130180628,0.0079821474565242,0.0,5,0.5,0.982962913144534,0.6294095225512604,0.23534582052352,0.2371441272460361,0.2501363884456327,0.2564102564219136,0.2597745044671656,0.3201794266375787,0.1923076923164351,0.2371441272460361,0.0223236240194258,0.2469034774010534,0.0259229856758048,0.2623279990268986,0.0532854675681188,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0986394557895422,0.1013605442104578,0.5090430778326649,0.5129891482034608
4,2021-02-25 06:00:00,0.162154300198663,0.2266169607304336,0.1501034457772546,0.259955534717706,0.0983673469387755,0.5090430778326649,0.0079821474565242,0.0,6,0.5,1.0,0.5,0.2259501727689558,0.2293043180076364,0.23534582052352,0.2501363884456327,0.2552888403462125,0.3185124568248097,0.1950354610017746,0.2293043180076364,0.0095986564624218,0.2421248307984236,0.0287945421172588,0.2546700410190339,0.0415181089064465,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0989795918367347,0.1006802721160727,0.5110161130180628,0.5090430778326649
4,2021-02-25 07:00:00,0.1722215554888451,0.2347093411636075,0.156666904448087,0.2659447360062917,0.1006802721160727,0.5116737914634,0.0079821474565242,0.0,7,0.5,0.982962913144534,0.3705904774487397,0.2266169607304336,0.2290921582209989,0.2259501727689558,0.23534582052352,0.2582893859000859,0.2937503788094995,0.2087955386528821,0.2290921582209989,0.0089273320896963,0.2381948233423438,0.0244764045160347,0.2497499545485429,0.033335554684949,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0983673469387755,0.0986394557895422,0.5090430778326649,0.5090430778326649
4,2021-02-25 08:00:00,0.1937592382800088,0.249367653584714,0.1769799010168275,0.276526208266881,0.1047866419354139,0.5291321633293322,0.0079821474565242,0.0,8,0.5,0.9330127018922194,0.2500000000000001,0.2347093411636075,0.236897985159585,0.2266169607304336,0.2259501727689558,0.2564102564219136,0.2732921136694533,0.2839001031225632,0.236897985159585,0.0211137940473041,0.2370210562028106,0.0208204377296736,0.2477562495414813,0.0291816083174645,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1006802721160727,0.0989795918367347,0.5116737914634,0.5110161130180628
4,2021-02-25 09:00:00,0.1735906339728053,0.2326208070664039,0.1650722823426106,0.3755212708842936,0.0957081014263303,0.5290125854484362,0.0079821474565242,0.0,9,0.5,0.8535533905932737,0.1464466094067262,0.249367653584714,0.2388992672715751,0.2347093411636075,0.2266169607304336,0.2501363884456327,0.2615627083224933,0.532490755979837,0.2388992672715751,0.0167081152415354,0.2341017926396058,0.0166342885915716,0.2453444244368072,0.0289489568185101,0.0079821474565242,0.0079821474565242,0.0,0.0,0.1047866419354139,0.0983673469387755,0.5291321633293322,0.5090430778326649
4,2021-02-25 10:00:00,0.1534220296656017,0.2158739605480939,0.1531646636683937,0.4745163335017061,0.0866295609172468,0.5288930075675402,0.0079821474565242,0.0,10,0.5,0.75,0.0669872981077806,0.2326208070664039,0.2326208070664039,0.249367653584714,0.2347093411636075,0.23534582052352,0.2596229618230416,0.6945318729175548,0.2326208070664039,0.0306611179517524,0.2308564826437014,0.0219664763037417,0.2416986743305616,0.0324965567632595,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0957081014263303,0.1006802721160727,0.5290125854484362,0.5116737914634
4,2021-02-25 11:00:00,0.1332534253583982,0.1991271140297839,0.1412570449941768,0.5735113961191186,0.0775510204081632,0.5287734296866441,0.0079821474565242,0.0,11,0.5,0.6294095225512605,0.0170370868554659,0.2158739605480939,0.2158739605480939,0.2326208070664039,0.249367653584714,0.2259501727689558,0.2597745044671656,0.3905087119653805,0.2158739605480939,0.030661117951752,0.2263859728538395,0.0338577006487221,0.2366447251274465,0.0395581736710608,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0866295609172468,0.1047866419354139,0.5288930075675402,0.5291321633293322
4,2021-02-25 12:00:00,0.1372234867339618,0.2036887542297246,0.139369456112795,0.5742808421176695,0.0783921676778575,0.5248406906326332,0.0079821474565242,0.0,12,0.5,0.5000000000000001,0.0,0.1991271140297839,0.2062299429358674,0.2158739605480939,0.2326208070664039,0.2266169607304336,0.2552888403462125,0.3688852518807459,0.2062299429358674,0.0158512070655435,0.2225646051037213,0.0384091027286203,0.2323447179510724,0.0422822259682079,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0775510204081632,0.0957081014263303,0.5287734296866441,0.5290125854484362
4,2021-02-25 13:00:00,0.1411935481095253,0.2082503944296653,0.1374818672314132,0.5750502881162204,0.0792333149475518,0.5209079515786224,0.0079821474565242,0.0,13,0.5,0.3705904774487396,0.0170370868554658,0.2036887542297246,0.2036887542297245,0.1991271140297839,0.2158739605480939,0.2347093411636075,0.2582893859000859,0.3079044675535509,0.2036887542297245,0.0083517209088148,0.2181547806480643,0.0378107253104879,0.2281748019952041,0.040715929865326,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0783921676778575,0.0866295609172468,0.5248406906326332,0.5288930075675402
4,2021-02-25 14:00:00,0.1451636094850888,0.2128120346296059,0.1355942783500315,0.5758197341147713,0.0800744622172461,0.5169752125246114,0.0079821474565242,0.0,14,0.5,0.2500000000000001,0.0669872981077805,0.2082503944296653,0.2082503944296652,0.2036887542297246,0.1991271140297839,0.249367653584714,0.2564102564219136,0.2611990058311147,0.2082503944296652,0.0083517209088153,0.2120621774888796,0.0230361729353009,0.2245416168458451,0.0367047828826573,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0792333149475518,0.0775510204081632,0.5209079515786224,0.5287734296866441
4,2021-02-25 15:00:00,0.1491336708606524,0.2173736748295466,0.1337066894686497,0.576589180113322,0.0809156094869403,0.5130424734706004,0.0079821474565242,0.0,15,0.5,0.1464466094067264,0.146446609406726,0.2128120346296059,0.2128120346296059,0.2082503944296653,0.2036887542297246,0.2326208070664039,0.2501363884456327,0.2483426739520069,0.2128120346296059,0.0083517209088157,0.2095209887827367,0.0140487030549876,0.2218113907111712,0.0323746117644834,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0800744622172461,0.0783921676778575,0.5169752125246114,0.5248406906326332
4,2021-02-25 16:00:00,0.1531037322362159,0.2219353150294873,0.1318191005872679,0.577358626111873,0.0817567567566346,0.5091097344165896,0.0079821474565242,0.0,16,0.5,0.0669872981077807,0.2499999999999997,0.2173736748295466,0.2173736748295466,0.2128120346296059,0.2082503944296653,0.2158739605480939,0.23534582052352,0.2366187792433451,0.2173736748295466,0.0083517209088162,0.2105312145296356,0.0167385346348356,0.2206938485866685,0.0310258823609548,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0809156094869403,0.0792333149475518,0.5130424734706004,0.5209079515786224
4,2021-02-25 17:00:00,0.1570737936117794,0.2264969552294279,0.1299315117058861,0.5781280721104238,0.0825979040263289,0.5051769953625787,0.0079821474565242,0.0,17,0.5,0.0170370868554658,0.3705904774487397,0.2219353150294873,0.2219353150294872,0.2173736748295466,0.2128120346296059,0.1991271140297839,0.2259501727689558,0.3201794266375787,0.2219353150294872,0.0083517209088167,0.2150928547295763,0.0167385346348355,0.2207394137917079,0.0310677352914199,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0817567567566346,0.0800744622172461,0.5091097344165896,0.5169752125246114
4,2021-02-25 18:00:00,0.161043854987343,0.2310585954293686,0.1280439228245043,0.5788975181089747,0.0834390512960232,0.5012442563085677,0.0079821474565242,0.0,18,0.5,0.0,0.4999999999999999,0.2264969552294279,0.2264969552294279,0.2219353150294873,0.2173736748295466,0.2036887542297246,0.2266169607304336,0.3185124568248097,0.2264969552294279,0.0083517209088172,0.2196544949295169,0.0167385346348353,0.2211095500166191,0.0315521711977459,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0825979040263289,0.0809156094869403,0.5051769953625787,0.5130424734706004
4,2021-02-25 19:00:00,0.1650139163629065,0.2356202356293093,0.1261563339431226,0.5796669641075256,0.0842801985657174,0.4973115172545569,0.0079821474565242,0.0,19,0.5,0.0170370868554657,0.6294095225512601,0.2310585954293686,0.2310585954293686,0.2264969552294279,0.2219353150294873,0.2082503944296653,0.2347093411636075,0.2937503788094995,0.2310585954293686,0.0083517209088176,0.2242161351294576,0.0167385346348352,0.2211854578887609,0.0317263215295548,0.0079821474565242,0.0079821474565242,0.0,0.0,0.0834390512960232,0.0817567567566346,0.5012442563085677,0.5091097344165896
